0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.41989374,0.16729364,0.57537735,0.35993862,0.08996058,0.2742141,0.3440681,0.3454669,0.25749692,0.3026333,0.28699315,0.42175996,0.34376183,0.4432034,0.35912552,0.38645685,0.24701425,0.2794311,0.37527823,0.34253693,0.45331168,0.44353607,0.24226892,0.43806273,0.2936593,0.31229427,0.44297397,0.35678044,0.46059847,0.15655732,0.27759734,0.53748345,0.1453154,0.35979956,0.35027292,0.42635867,0.3548514,0.32696843,0.24192527,0.29250234,0.30069125,0.44150984,0.3074013,0.42749393,0.2794454,0.33672982,0.46240875,0.31758094,0.45712453,0.1995368,0.67799646,0.39126322,0.4274205,0.34999198,0.29393095,0.26798648,0.24666834,0.30158526,0.3368352,0.37507164,0.17851771,0.30089325,0.4891714,0.23970193,0.43721122,0.24277738,0.3373673,0.42681378,0.30060318,0.38093758,0.23882338,0.58495986,0.22008881,0.09544936,0.22436544,0.25219908,0.48084795,0.40070316,0.22701111,0.31424546,0.47737974,0.40094492,0.46376905,0.31455392,0.37490284,0.29706085,0.26546946,0.44133347,0.2668301,0.29818857,0.289624,0.28829947,0.25866228,0.18590817,0.26379532,0.21936283,0.31302717,0.30235198,0.46174043,0.39277193,0.38022465,0.35802883,0.28690112,0.5408184,0.37508094,0.4123778,0.24263158,0.56200504,0.24697435,0.34659183,0.2950015,0.40682113,0.32803333,0.25777775,0.3698689,0.16505638,0.41080302,0.3915908,0.30331296,0.49737835,0.27812752,0.2865327,0.29166397,0.34861773,0.32275277,0.1751628,0.318315,0.21621975,0.18001574,0.4339525,0.4325104,1.0000001,0.66705275,0.40690494,0.44783747,0.27583802,0.29812688,0.32165876,0.4252771,0.2999891,0.25261918,0.275277,0.30341431,0.35142657,0.18022138,0.34993684,0.30670112,0.47609824,0.4349773,0.51383364,0.4108359,0.49885738,0.2923549,0.36913604,0.21766967
0.41548088,0.27121595,0.22618014,0.40617,0.1250707,0.24413761,0.32550335,0.3017065,0.2819578,0.29614526,0.3816682,0.41734612,0.4040634,0.4010665,0.35802275,0.35754496,0.22000636,0.3873997,0.43040007,0.33284593,0.33634725,0.42351785,0.30319476,0.48652917,0.36823875,0.35475188,0.44245738,0.3754576,0.47668764,0.04974014,0.40641654,0.53982973,0.16290525,0.47062343,0.48708242,0.44475925,0.3424025,0.46028548,0.24000825,0.26670194,0.27026865,0.42884338,0.38426915,0.3457897,0.33515412,0.3902312,0.34474996,0.295545,0.45644563,0.2274372,0.48026785,0.37926906,0.46454972,0.41162828,0.37246758,0.2403337,0.32867882,0.3800376,0.38247186,0.45297688,0.1905101,0.39663726,0.454667,0.2881247,0.45397627,0.34506363,0.34720492,0.45658523,0.35453552,0.46847075,0.41755596,0.46710673,0.22585471,0.097904265,0.18518502,0.25664777,0.4957112,0.4048786,0.1997419,0.5273792,0.6326538,0.40032122,0.59343684,0.29026663,0.2950049,0.33676273,0.2695259,0.46609887,0.32243213,0.30039546,0.2893957,0.33344215,0.25648913,0.25570393,0.24104854,0.29122478,0.3220713,0.28528473,0.4410045,0.4829167,0.40296748,0.42833263,0.40614468,0.48974138,0.32377166,0.41706637,0.2835726,0.4989608,0.2312658,0.38333717,0.2679104,0.48421073,0.34157568,0.36670446,0.32391772,0.2413159,0.32279503,0.42572486,0.36188924,0.5609335,0.29202962,0.31149173,0.3419753,0.34704792,0.3061651,0.21775919,0.28833315,0.17035604,0.14938669,0.38476658,0.5119494,0.66705275,1.0,0.4689976,0.5319157,0.38533837,0.40802583,0.3292402,0.5333222,0.35302186,0.345392,0.39066452,0.46113187,0.33718932,0.31689203,0.4981882,0.3183216,0.62815493,0.4532699,0.64547724,0.33829114,0.5060456,0.36194786,0.31567144,0.39793998
0.30922005,0.22607382,0.33309746,0.30742866,0.29803908,0.39939183,0.13318683,0.36012316,0.4203952,0.37059772,0.53550965,0.49632806,0.29160494,0.41391298,0.41096446,0.3797416,0.34387305,0.5174662,0.45041776,0.49039996,0.3246371,0.42919356,0.21818319,0.3269532,0.31470513,0.31775606,0.50221527,0.29302114,0.2548639,0.2136522,0.25831342,0.456859,0.44873363,0.41746676,0.26517713,0.33520865,0.3593661,0.4014536,0.27810264,0.30585176,0.4232499,0.35638967,0.24759692,0.3297873,0.23097476,0.37411302,0.26944187,0.37130725,0.4320128,0.36344343,0.34304065,0.35782033,0.3312297,0.39760223,0.16387755,0.4581984,0.17974749,0.3456558,0.4349953,0.4297186,0.34119943,0.46789992,0.41741067,0.4507987,0.4153325,0.4617281,0.27796322,0.45591953,0.6029067,0.36343062,0.5703428,0.28998893,0.33250764,0.3439603,0.24059185,0.46539587,0.27100348,0.41332862,0.39703897,0.1719436,0.3093522,0.31332517,0.45697725,0.26330075,0.24252306,0.061967347,0.32478333,0.3804638,0.47715515,0.46781534,0.11275847,0.2629006,0.3014679,0.20508116,0.35012284,0.31242672,0.15847324,0.1852566,0.18303998,0.32825184,0.3412102,0.37748182,0.4514528,0.43912107,0.33782178,0.34658706,0.28980502,0.46395603,0.29699707,0.33930367,0.28082255,0.28292134,0.29006326,0.26704687,0.31661326,0.3750078,0.12848589,0.3774106,0.3786242,0.18293834,0.43917787,0.39727485,0.47940195,0.41748205,0.38006473,0.092505574,0.1341562,0.23073031,0.07003723,0.38845265,0.48258346,0.40690494,0.4689976,0.9999999,0.513115,0.28485698,0.31619668,0.4503725,0.3013433,0.3093763,0.28794327,0.26915252,0.3966635,0.33693266,0.22638564,0.30812007,0.28185135,0.49676526,0.23550576,0.16476588,0.30871904,0.3792573,0.32994595,0.30019623,0.27546972
0.47085297,0.34082657,0.21310948,0.52254635,0.42489687,0.45420095,0.34065622,0.3486365,0.43955117,0.57270175,0.34917128,0.37972495,0.3539812,0.31694412,0.5665823,0.3899939,0.43563527,0.6203686,0.57708454,0.45415935,0.37299502,0.58595216,0.4016366,0.49577424,0.40104896,0.3566801,0.5525172,0.35115084,0.40234023,0.07013969,0.28472334,0.46430814,0.2735803,0.23032147,0.26696038,0.5020641,0.31376934,0.25209713,0.4157396,0.18504894,0.3659172,0.32536107,0.38715124,0.24060133,0.35366848,0.4025837,0.39337456,0.24743327,0.55408585,0.7160591,0.4991132,0.66546273,0.5807634,0.40595412,0.37484974,0.33958733,0.20022175,0.3827272,0.40533537,0.40021765,0.41983652,0.3653379,0.37067717,0.43950486,0.54698086,0.35858026,0.34020603,0.5443466,0.42661834,0.39966357,0.37919384,0.3342721,0.40880096,0.26260716,0.3638075,0.3388468,0.5022032,0.4213798,0.38595444,0.40572602,0.37314865,0.45676208,0.6426835,0.35991526,0.35130733,0.24016857,0.35637277,0.4112242,0.30215475,0.5671319,0.30805743,0.3550114,0.30670637,0.23041359,0.2303755,0.39303255,0.35470924,0.29421765,0.2034918,0.34455648,0.652622,0.424466,0.39992744,0.4333477,0.35962704,0.33551496,0.3399303,0.4928367,0.26577398,0.44540924,0.43851617,0.43221372,0.38207248,0.47378126,0.39511117,0.4724844,0.3313993,0.43633902,0.38880518,0.3408178,0.3526367,0.36992562,0.3982119,0.41814873,0.42484885,0.25464767,0.32699347,0.30746853,0.1851307,0.40391693,0.5153367,0.44783747,0.5319157,0.513115,1.0000002,0.48020846,0.4495832,0.47790208,0.5503446,0.42824346,0.37928903,0.45669907,0.43043876,0.26445007,0.31438425,0.5703373,0.33178526,0.42888755,0.35803938,0.4455943,0.44934663,0.42296302,0.43387908,0.41899347,0.32786453
0.39900434,0.56626034,0.09857075,0.35228837,0.34543002,0.44864297,0.34274137,0.44465154,0.36333215,0.45530084,0.1987379,0.26488858,0.2162329,0.22529665,0.5347698,0.37891942,0.2995817,0.51869255,0.52632,0.43927902,0.34795368,0.35140565,0.31057674,0.35625893,0.5337249,0.24193534,0.43247592,0.49017024,0.40530196,0.15720679,0.25417006,0.35269016,0.26372117,0.216155,0.18521553,0.48009112,0.2978267,0.22194375,0.5232164,0.2627428,0.3259728,0.25826788,0.48928195,0.11411479,0.43888643,0.338014,0.22488971,0.3856057,0.27551326,0.38380873,0.22821534,0.375567,0.29030174,0.40323728,0.34439364,0.33166635,0.31337726,0.32724276,0.19689888,0.28033555,0.3798653,0.38435036,0.34150988,0.5015915,0.55618095,0.445727,0.50357217,0.53183174,0.23506953,0.30360714,0.31856906,0.26341087,0.20884322,0.12482775,0.3393522,0.31006408,0.30104142,0.4012497,0.4045201,0.17763257,0.18686394,0.38305062,0.35418808,0.5024812,0.32022148,0.35991716,0.48669872,0.26762158,0.32713977,0.4657104,0.11043647,0.5109841,0.21638641,0.095464796,0.26441228,0.41479445,0.21976084,0.5479297,0.087900944,0.37524927,0.44437963,0.20998845,0.29933926,0.32669514,0.3335414,0.27180666,0.455927,0.30851787,0.30867577,0.49759942,0.37459475,0.63872564,0.44071794,0.53173524,0.41951102,0.43551752,0.37759843,0.62729245,0.56899786,0.36926597,0.29739672,0.43460023,0.417525,0.42827174,0.4407523,0.3776803,0.21979736,0.5014295,0.23133507,0.19853953,0.6494622,0.27583802,0.38533837,0.28485698,0.48020846,0.99999994,0.74222565,0.6692287,0.5895511,0.61927414,0.29285312,0.38388222,0.2777421,0.29489642,0.29081482,0.6169472,0.10880462,0.36416996,0.34610718,0.2772677,0.3046314,0.38462922,0.36887625,0.5345881,0.19161692
0.26279438,0.48800164,0.07982425,0.2995814,0.33934826,0.34421992,0.44401714,0.5218998,0.44867527,0.41387087,0.19626352,0.4139979,0.3850064,0.33083028,0.60253704,0.5158608,0.28482163,0.4911715,0.51006746,0.5457712,0.43996546,0.36284283,0.2911603,0.41179824,0.48128465,0.27974865,0.42923647,0.5804355,0.45601982,0.3134308,0.4333542,0.37561017,0.28613797,0.31302476,0.30928648,0.46870273,0.38894022,0.29434672,0.40623176,0.34399635,0.21888496,0.35358018,0.34313738,0.08851117,0.39199725,0.4251555,0.27819216,0.431741,0.21315505,0.23782726,0.22983064,0.32317007,0.2072493,0.45018953,0.4771943,0.44872785,0.42127517,0.40265235,0.25806555,0.41729176,0.3910373,0.48186135,0.38067323,0.62572074,0.68969786,0.55634505,0.70486516,0.5988792,0.2913953,0.33953056,0.3246622,0.2071898,0.32488817,0.25544417,0.41598302,0.4786948,0.22380266,0.5198549,0.40817744,0.14767717,0.23858045,0.40551943,0.3516159,0.3929713,0.30603915,0.27082416,0.48994344,0.26663888,0.43107498,0.4542101,0.124566235,0.3962059,0.1883282,0.056628834,0.2984101,0.5547162,0.2165282,0.44475064,0.07362002,0.3630377,0.4611732,0.27012658,0.39132696,0.40176243,0.46516937,0.22037348,0.40385276,0.37006444,0.42703283,0.502666,0.22020862,0.5830687,0.5258423,0.42586958,0.4954182,0.418225,0.2659857,0.63113487,0.7812375,0.35246736,0.3591767,0.39456236,0.44458908,0.47480255,0.55786633,0.31642348,0.18197697,0.4166621,0.24953373,0.21286519,0.54032326,0.29812688,0.40802583,0.31619668,0.4495832,0.74222565,1.0,0.5907762,0.54620993,0.5882237,0.3765748,0.45847112,0.38060415,0.42003387,0.5306115,0.46813405,0.19734086,0.3795858,0.29765624,0.28913373,0.15730996,0.4444659,0.4839332,0.47356427,0.3552743
0.36847925,0.35665762,0.24595582,0.29270756,0.35798487,0.5164052,0.33749384,0.30885264,0.48591626,0.3493707,0.2919277,0.33104837,0.29799867,0.43866634,0.5888555,0.46650803,0.29903048,0.5821198,0.4726897,0.5106255,0.40004683,0.41437536,0.2484546,0.25399908,0.42097306,0.37342647,0.55088705,0.37581024,0.22635466,0.18958087,0.2266285,0.31708652,0.32873136,0.30599308,0.29118133,0.49411196,0.43534973,0.30510503,0.24784146,0.36018902,0.3960335,0.32252112,0.3336295,0.049846992,0.23390466,0.2833566,0.1933535,0.2964365,0.31492803,0.3588385,0.31116176,0.3601063,0.3013854,0.43685645,0.35564882,0.43614542,0.22617069,0.30877316,0.16654718,0.24342984,0.3371438,0.39247644,0.22035453,0.5330411,0.47032732,0.5660646,0.5393735,0.59469056,0.24399072,0.2734027,0.3025604,0.1968531,0.28764087,0.20657158,0.39451867,0.29795432,0.29417384,0.40642896,0.42293054,0.09693011,0.134042,0.44297874,0.35147828,0.24846905,0.35806644,0.19063124,0.28618914,0.32950503,0.3113459,0.4417873,0.07834205,0.3205458,0.14246048,0.078808196,0.26960838,0.30960408,0.14545259,0.3342898,0.08403075,0.29974252,0.3610635,0.25986832,0.25490046,0.4206497,0.36035,0.36135513,0.50393075,0.38707852,0.4717811,0.40719157,0.28639644,0.45927158,0.39171034,0.39174035,0.56094635,0.39282513,0.22332236,0.5139326,0.52974564,0.18857,0.4336614,0.45567727,0.5597257,0.47897378,0.39555836,0.20646018,0.19060785,0.48653454,0.108380765,0.27888024,0.48738858,0.32165876,0.3292402,0.4503725,0.47790208,0.6692287,0.5907762,1.0,0.58250284,0.49623278,0.34606475,0.37346995,0.3626055,0.30141315,0.33708355,0.43345216,0.20348239,0.35219198,0.46412602,0.12952302,0.17249206,0.30243945,0.36385936,0.37558928,0.26008832
0.40640256,0.34220046,0.05794525,0.42503792,0.33055824,0.31290925,0.5516673,0.38469604,0.3772688,0.43545002,0.30210096,0.253076,0.38009095,0.2849815,0.42587677,0.3862179,0.24771869,0.37199008,0.44757396,0.3681232,0.45677102,0.47878817,0.45663327,0.524771,0.3797763,0.3468066,0.35353586,0.5070727,0.5287293,0.20248237,0.30060244,0.39652956,0.29639256,0.25320694,0.25547224,0.4274416,0.31113085,0.22762388,0.37989172,0.2982092,0.29177216,0.33839655,0.38923824,0.24159405,0.35007662,0.37746924,0.41562435,0.26121336,0.4872759,0.3334957,0.3820666,0.47726744,0.3878555,0.35862982,0.60423154,0.36717677,0.21468592,0.24410394,0.26199564,0.24074496,0.40796039,0.31673616,0.26485255,0.40729955,0.5586847,0.4073286,0.4434796,0.58571064,0.23688892,0.27848664,0.2698611,0.37630618,0.33336627,0.22042,0.3615362,0.23643197,0.455572,0.39493933,0.35795668,0.39089796,0.4332997,0.42895097,0.49091583,0.36522052,0.34927055,0.42711514,0.3536463,0.4418495,0.3207491,0.34409165,0.26685542,0.43590635,0.23878172,0.10412587,0.26972562,0.35829684,0.36695933,0.35165775,0.32445917,0.3222922,0.566064,0.46346337,0.34471092,0.4732871,0.31218088,0.4498332,0.36941344,0.42085192,0.32917142,0.41905618,0.3326549,0.62162876,0.428779,0.4434341,0.46671653,0.39476737,0.42041767,0.590664,0.52488726,0.54523253,0.26440683,0.29906517,0.34362978,0.4118681,0.37326807,0.32932243,0.26529336,0.31598788,0.21289256,0.3114171,0.47880173,0.4252771,0.5333222,0.3013433,0.5503446,0.5895511,0.54620993,0.58250284,1.0000002,0.610973,0.32597217,0.40047073,0.31100988,0.23498327,0.32577515,0.46258122,0.22630653,0.31231362,0.34251067,0.5021427,0.33850685,0.42532444,0.5277178,0.43119645,0.35001406
0.39102724,0.4690987,0.0919034,0.4765713,0.2564634,0.4038296,0.4458052,0.46862024,0.44193584,0.4430674,0.3462682,0.3713168,0.25644737,0.41096038,0.4863756,0.33717185,0.36398456,0.3249312,0.41479033,0.33263505,0.47390154,0.4270474,0.5083877,0.43192464,0.4474858,0.40171775,0.39984304,0.6007968,0.50196195,0.3560526,0.30941305,0.40360898,0.2555785,0.27912527,0.23134045,0.49507833,0.27653188,0.27819386,0.5658673,0.309162,0.27337027,0.3701951,0.57977164,0.18250933,0.35023937,0.3848882,0.35325217,0.32020855,0.44938013,0.36783153,0.33155698,0.44648606,0.3825902,0.42572528,0.3983988,0.3942622,0.34444666,0.38994804,0.23856106,0.28281355,0.2825116,0.4484452,0.4005402,0.31765637,0.5513941,0.41470912,0.47124434,0.50001675,0.31048626,0.41501242,0.3488312,0.26191378,0.42556775,0.3142708,0.47372156,0.46508473,0.39712954,0.5060359,0.48874417,0.29485413,0.37183994,0.4911502,0.4383099,0.5829638,0.3285365,0.38382304,0.43013993,0.39454353,0.47950798,0.39113033,0.2964405,0.51081216,0.26770234,0.23572151,0.41417366,0.41096795,0.37805283,0.46235174,0.2584688,0.39301145,0.52231437,0.3242587,0.4108795,0.33398294,0.36271513,0.34105733,0.42227834,0.3858739,0.4415068,0.43120375,0.36756545,0.5315708,0.4766781,0.5068419,0.37939084,0.32309926,0.36217594,0.43977702,0.5113754,0.48356515,0.24932297,0.33465976,0.33164534,0.32938868,0.41653615,0.38576272,0.30393958,0.4131115,0.25953802,0.34551823,0.6188709,0.2999891,0.35302186,0.3093763,0.42824346,0.61927414,0.5882237,0.49623278,0.610973,1.0,0.34548986,0.37750357,0.31270453,0.34375602,0.4502596,0.4847982,0.22677702,0.33458075,0.41979286,0.5297766,0.35893196,0.512724,0.37946114,0.534363,0.32917467
0.3245051,0.28910625,0.07839345,0.42868215,0.4096681,0.500229,0.45117557,0.3154923,0.5300377,0.5600523,0.36106652,0.5559123,0.4097659,0.35357207,0.3652027,0.22734626,0.32586962,0.3997738,0.4162196,0.42016318,0.30337948,0.38600862,0.41287774,0.47247338,0.25504783,0.3375089,0.42501897,0.39418775,0.26583347,0.2453692,0.4364784,0.57854044,0.4673097,0.44766217,0.4975233,0.48663688,0.4423895,0.47301286,0.23499104,0.40080094,0.3976987,0.44626558,0.27296716,0.12071666,0.340188,0.5221943,0.21227176,0.36574447,0.13429467,0.26790679,0.26329616,0.32780898,0.35511637,0.43311825,0.48929778,0.5171362,0.35208914,0.40827805,0.34940177,0.34515312,0.36878034,0.5562666,0.5125247,0.34675014,0.4197892,0.35645652,0.32817054,0.31514055,0.2922489,0.46981946,0.44991618,0.2629046,0.32290265,0.2512975,0.2538368,0.41100574,0.37794757,0.4889252,0.2886647,0.4856468,0.39998785,0.5696188,0.5075773,0.24934885,0.31453258,0.17363857,0.3113251,0.296198,0.40479743,0.3583939,0.12895998,0.37262723,0.18029809,0.17046255,0.26586354,0.46693864,0.13668624,0.27118048,0.09710749,0.2567966,0.5502688,0.25217032,0.39446145,0.20454186,0.42503464,0.19476347,0.4586206,0.3520041,0.57171196,0.4455944,0.22921315,0.3106823,0.33839756,0.37702677,0.34757984,0.43780047,0.09416707,0.3985598,0.5362414,0.35687548,0.3393287,0.27874586,0.46930364,0.3132602,0.47889155,0.11022212,0.19723055,0.33590627,0.17090252,0.2354301,0.30001694,0.25261918,0.345392,0.28794327,0.37928903,0.29285312,0.3765748,0.34606475,0.32597217,0.34548986,1.0,0.5017828,0.6926099,0.6824182,0.6424845,0.4796902,0.2993086,0.36234847,0.27296764,0.36022586,0.3223232,0.503093,0.30821842,0.30946484,0.4132138
0.44135168,0.39978957,0.10621097,0.39163166,0.20479673,0.33821315,0.31040484,0.2873409,0.29652902,0.32210344,0.2361758,0.3634716,0.305902,0.32257795,0.49896148,0.4257154,0.25189322,0.51359504,0.44682717,0.3916192,0.38939583,0.3259371,0.35774797,0.35048753,0.42857933,0.4718508,0.44542494,0.3690934,0.3488329,0.20609598,0.32224542,0.28135172,0.27565107,0.32427907,0.4171294,0.5120467,0.38406277,0.2998961,0.3589742,0.24513853,0.26198936,0.3778721,0.41347688,0.090402946,0.21586794,0.2733239,0.2743333,0.23589063,0.32681376,0.29733193,0.29409316,0.38340652,0.33157766,0.39181572,0.32925808,0.31048036,0.35082072,0.35660046,0.2151035,0.2735051,0.22604823,0.3642288,0.35787866,0.3509537,0.43229687,0.4476521,0.4155594,0.38114056,0.17527059,0.37635016,0.2762489,0.20976542,0.22882275,0.099883996,0.26452938,0.31233162,0.34840018,0.4951772,0.26579607,0.29490852,0.29435048,0.441656,0.33244056,0.2718953,0.2813761,0.23688444,0.25479227,0.36444995,0.32781148,0.34620655,0.20957848,0.33694857,0.14698926,0.1643483,0.21044621,0.39581725,0.24640456,0.26030996,0.19067435,0.25819838,0.3500309,0.21070445,0.30256057,0.3307324,0.30872053,0.3106839,0.38812128,0.37761018,0.35674363,0.32051933,0.17708248,0.36911216,0.30483305,0.32759696,0.3384561,0.24283975,0.3430345,0.45358372,0.4578637,0.3101244,0.3072285,0.32280073,0.32146764,0.431925,0.30152246,0.18581176,0.25567174,0.26345083,0.17949733,0.2753792,0.40772694,0.275277,0.39066452,0.26915252,0.45669907,0.38388222,0.45847112,0.37346995,0.40047073,0.37750357,0.5017828,1.0,0.5114851,0.4435982,0.49501622,0.39371437,0.29259562,0.31601262,0.40298402,0.38023895,0.222404,0.46393418,0.39600176,0.26596913,0.36786523
0.4806027,0.3714459,0.120129116,0.47866797,0.3484517,0.49493545,0.23906937,0.44260228,0.5843359,0.53136295,0.48358274,0.5377548,0.49751568,0.4156175,0.5451577,0.37948158,0.53505534,0.51537293,0.5594015,0.5357532,0.44672248,0.519079,0.40115386,0.6492293,0.43114468,0.5121071,0.56862473,0.47644013,0.37337363,0.25701386,0.48368937,0.5295669,0.39496276,0.6087447,0.5964094,0.53843915,0.4776323,0.41587403,0.17767748,0.3275465,0.4362749,0.46823102,0.34602267,0.23251976,0.37141553,0.44222218,0.20798141,0.45596504,0.30608377,0.38084143,0.3746467,0.37249932,0.40590334,0.5692901,0.30855745,0.42851025,0.44515747,0.4845296,0.4420275,0.5830645,0.41663215,0.5845898,0.5225829,0.4093606,0.49884802,0.58270824,0.45966893,0.38657823,0.44340813,0.5422558,0.5837946,0.36452514,0.34285587,0.18755478,0.26920035,0.4684985,0.43784314,0.59236526,0.31175095,0.5114746,0.44884503,0.39762634,0.5620998,0.26848024,0.20564632,0.20952946,0.35596794,0.42886162,0.46801123,0.42393565,0.16171488,0.35470718,0.34818804,0.25425392,0.3412113,0.46211508,0.23180869,0.25659084,0.3238559,0.36782458,0.4317795,0.38536048,0.4937542,0.34929895,0.41792524,0.321837,0.37309813,0.47419512,0.35337982,0.35990387,0.34342152,0.3369596,0.3919893,0.36037934,0.25053042,0.43669003,0.18118554,0.35049772,0.42441875,0.37363797,0.53676915,0.46747342,0.6135316,0.4792619,0.53487676,0.16888292,0.22977489,0.21391052,0.22750741,0.38287807,0.32373998,0.30341431,0.46113187,0.3966635,0.43043876,0.2777421,0.38060415,0.3626055,0.31100988,0.31270453,0.6926099,0.5114851,0.9999999,0.6007774,0.5542893,0.46524614,0.2688021,0.47928318,0.29504886,0.38426465,0.3930297,0.515631,0.3753186,0.27911946,0.52397734
0.13426054,0.24419719,0.17622331,0.36901993,0.18694136,0.31735379,0.30363113,0.3641884,0.34452534,0.44954956,0.23984376,0.6203988,0.29851818,0.31975818,0.404593,0.358143,0.24610737,0.35430795,0.3672741,0.46153128,0.3652827,0.22596881,0.2894587,0.3329841,0.2968474,0.25756472,0.40142033,0.35479325,0.19989127,0.42737663,0.38159487,0.55030036,0.38854274,0.46650255,0.5633192,0.4104994,0.5932934,0.5374507,0.20626295,0.31061968,0.32748705,0.42178628,0.1955168,0.04654672,0.31656826,0.4031489,0.16193554,0.47850284,0.09843772,0.09395724,0.2874397,0.18946055,0.11607283,0.46490508,0.336047,0.60634357,0.40696415,0.43498194,0.23443992,0.43132246,0.22566693,0.49935538,0.57115054,0.4830621,0.51869893,0.40701038,0.4637742,0.32640514,0.33932036,0.46535724,0.41579068,0.28177527,0.34410134,0.24332637,0.24264368,0.457654,0.14896289,0.61269504,0.34208935,0.30553138,0.2864045,0.48746485,0.279505,0.24132651,0.21591385,0.1572411,0.3167173,0.23823696,0.43541127,0.24306643,0.014312688,0.21921888,0.10727875,0.13840799,0.21287423,0.4974855,0.024762023,0.31150132,0.07706478,0.21505626,0.3586076,0.20735195,0.2771197,0.21380419,0.47335634,0.080400094,0.3797031,0.36109126,0.45134306,0.35967684,0.13322535,0.31099522,0.36701578,0.19985256,0.33481336,0.25878146,0.07899735,0.47080573,0.5439875,0.24547479,0.4194873,0.41999447,0.5126262,0.46139938,0.5194363,0.08141256,0.00085989945,0.25935104,0.14473772,0.10284722,0.29415756,0.35142657,0.33718932,0.33693266,0.26445007,0.29489642,0.42003387,0.30141315,0.23498327,0.34375602,0.6824182,0.4435982,0.6007774,0.99999976,0.57095635,0.26086587,0.23164958,0.42210335,0.24538058,0.28607965,0.2046634,0.52982503,0.35870546,0.32286155,0.39357442
0.18144518,0.23807195,0.039715357,0.26041543,0.20135802,0.26862895,0.54550076,0.30810243,0.46351612,0.36043054,0.20623171,0.52407295,0.40187114,0.43434823,0.37808776,0.2955327,0.25707275,0.28751904,0.2749554,0.29366302,0.28337643,0.33167934,0.36612546,0.336389,0.24851671,0.28766307,0.27569926,0.37433362,0.27077228,0.298289,0.3923539,0.38137335,0.27341986,0.3452294,0.50326604,0.34171867,0.4848647,0.4707225,0.16511661,0.3336848,0.1677709,0.48408616,0.2105515,-0.0012469403,0.2160362,0.3972698,0.20491722,0.28774947,0.13374214,0.17834282,0.23870133,0.2416898,0.24824762,0.35841292,0.5638508,0.46678543,0.37936613,0.4099384,0.21719505,0.3334387,0.224442,0.51788497,0.42399815,0.34090465,0.4244234,0.4383611,0.5137125,0.41330233,0.13368419,0.3946803,0.33566839,0.10125387,0.26677445,0.22798882,0.3009615,0.3464182,0.19524427,0.46300897,0.26798278,0.29102707,0.34148628,0.5146575,0.3003054,0.1897234,0.2271316,0.16971776,0.35593313,0.27044865,0.33550566,0.24190956,0.111082375,0.28436166,0.13434649,0.13266581,0.23823512,0.45387694,0.14636627,0.28959596,0.09961054,0.18337007,0.41671416,0.24301893,0.31543866,0.26446968,0.3638634,0.18185696,0.39035207,0.31210053,0.55417126,0.26121646,0.106492035,0.3443129,0.32297575,0.22789402,0.5436621,0.2394469,0.127765,0.38640547,0.5780157,0.3181529,0.35939842,0.31055492,0.46504307,0.36017805,0.52728546,0.15894026,0.14359802,0.25281623,0.16981085,0.18891346,0.23610918,0.18022138,0.31689203,0.22638564,0.31438425,0.29081482,0.5306115,0.33708355,0.32577515,0.4502596,0.6424845,0.49501622,0.5542893,0.57095635,0.99999976,0.32532156,0.37166244,0.30615854,0.27582335,0.38373435,0.12968051,0.49569094,0.366619,0.3030811,0.5629172
