0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.43281323,0.4850023,0.63230276,0.5882522,0.56400585,0.4175862,0.46670434,0.39812124,0.34631366,0.45874637,0.9999999,0.7485293,0.48236677,0.4733256,0.4190474,0.43827495,0.33221945,0.3951201,0.32354766,0.3089166,0.3899749,0.47941148,0.43678772,0.44494182,0.36185285,0.45441887,0.4857298,0.48680782,0.5527065,0.43544,0.45857766,0.42248732,0.35395253,0.26123518,0.3925104,0.36289126,0.5684929,0.45158982,0.50474083,0.55617595,0.45848793,0.44456875,0.3488896,0.40122873,0.37865812,0.45413768,0.30326575,0.49457645,0.39499563,0.5273969,0.5281807,0.4805843,0.32892206,0.35995972,0.4791113,0.28975022,0.28571403,0.64513165,0.2793786,0.14969127,0.29909125,0.6323168,0.29360825,0.42282465,0.49838674,0.4649176,0.41332057,0.4649176,0.44748515,0.5137078,0.47223416,0.47223416,0.553221,0.535788,0.4792661,0.48870838,0.48942393,0.53144443,0.5797167,0.39740628,0.57360023,0.27119976,0.34273392,0.4548652,0.29810956,0.31928676,0.5802381,0.40070164,0.44816214,0.44816214,0.4476204,0.3855601,0.3987925,0.47931772,0.47931772,0.5494882,0.49486506,0.44538975,0.36543608,0.36280024,0.3922425,0.35968333,0.37890553,0.27187705,0.46115136,0.27224487,0.37991083,0.40251505,0.40251505,0.24874526,0.37197605,0.36194178,0.39874423,0.47126228,0.52031785,0.49470866,0.50308347,0.44361913,0.3611376,0.3891603,0.38206658,0.448807,0.23967856,0.27684325,0.541283,0.31094074,0.32930395,0.33479753,0.40681994,0.41624072,0.3003649,0.46866238,0.469783,0.45863527,0.48864576,0.41939738,0.47592545,0.41240942,0.30895567,0.4170411
0.39967346,0.48976195,0.5953696,0.5706184,0.5679872,0.36810946,0.48275948,0.3908273,0.5614257,0.5836258,0.7485293,0.99999994,0.62918544,0.53296196,0.41247585,0.43832114,0.35334682,0.52267003,0.34056354,0.2772447,0.41805744,0.53808486,0.4515682,0.41065866,0.38821518,0.5168928,0.5292665,0.4698723,0.5029336,0.38658416,0.5107084,0.43817198,0.43861973,0.29243028,0.36669633,0.30191392,0.5486198,0.46349025,0.5429436,0.6207999,0.54169273,0.5246982,0.43396702,0.46825022,0.4390666,0.5017923,0.3686952,0.54113907,0.40373477,0.4821375,0.45783794,0.4380539,0.29471344,0.33905476,0.6637396,0.18024231,0.2696665,0.6341038,0.25472975,0.13954057,0.3992215,0.53530014,0.23318408,0.4608438,0.53852975,0.5396552,0.31859052,0.5396552,0.5270871,0.5076535,0.3984251,0.3984251,0.638505,0.59741366,0.57352245,0.51235586,0.4131863,0.6634654,0.59776974,0.43322945,0.6108333,0.2030462,0.396793,0.45180005,0.44387096,0.41900367,0.5895697,0.2729124,0.32525715,0.32525715,0.42984003,0.344876,0.29053107,0.3773969,0.3773969,0.5067729,0.42238855,0.33401716,0.22825143,0.3128544,0.4113912,0.42721432,0.43975648,0.29985136,0.58888716,0.21273895,0.43039197,0.42895418,0.42895418,0.34603852,0.2779308,0.33967578,0.35031217,0.35520625,0.50967884,0.38332427,0.46360052,0.37895292,0.31426713,0.3075908,0.3529269,0.41878814,0.2270602,0.20900798,0.55226374,0.31333965,0.34830695,0.34481713,0.3508417,0.32430828,0.25419575,0.44240946,0.43392152,0.4506737,0.44284153,0.38187456,0.45020625,0.3854044,0.35071522,0.5772963
0.39892453,0.3932978,0.45889908,0.5486784,0.46788102,0.34869117,0.48019278,0.42498255,0.67395675,0.5005101,0.48236677,0.62918544,1.0000001,0.5068518,0.39231777,0.38936442,0.34760007,0.469581,0.34769815,0.3741939,0.32078227,0.38951144,0.35048383,0.39920458,0.33191693,0.44512552,0.49379522,0.4686702,0.43376055,0.34167948,0.49250418,0.5069751,0.40485066,0.26777112,0.2869486,0.2253201,0.519488,0.3774554,0.47848025,0.58223593,0.40553573,0.49061453,0.36600092,0.4283855,0.49794424,0.46617588,0.33229846,0.43404624,0.32441923,0.37440413,0.4369761,0.45355502,0.2995044,0.38643846,0.58290404,0.1711736,0.23275724,0.37411225,0.2645963,0.108343154,0.2406615,0.43780583,0.2525421,0.52621627,0.51593626,0.48254874,0.22704723,0.48254874,0.579733,0.53350997,0.46434063,0.46434063,0.48554498,0.5414727,0.50192535,0.26275155,0.3292731,0.5344151,0.48767826,0.37648112,0.5179872,0.15277056,0.396325,0.4290629,0.39946687,0.5237708,0.47164178,0.26414984,0.21647382,0.21647382,0.32546166,0.23976561,0.11965841,0.20558906,0.20558906,0.2606699,0.29879868,0.20579019,0.16714732,0.19148093,0.4025564,0.39920855,0.39594266,0.35890996,0.55386245,0.20676062,0.36769718,0.4196506,0.4196506,0.3042838,0.30487335,0.34948343,0.35735,0.3996019,0.4428699,0.383439,0.4330788,0.30218652,0.22828749,0.23110983,0.29210222,0.3933207,0.1948199,0.2990101,0.4162327,0.39833826,0.39316702,0.41874868,0.23615678,0.25514677,0.29561883,0.3345825,0.33218122,0.32154393,0.3896697,0.2889837,0.3610227,0.45916992,0.22402468,0.55756676
0.49740797,0.4746282,0.5178232,0.5573139,0.6080695,0.42229104,0.57586896,0.57642436,0.53326774,0.5922294,0.4733256,0.53296196,0.5068518,1.0000004,0.5469528,0.47556415,0.44408992,0.5466482,0.6911758,0.5032006,0.41203946,0.6468865,0.553772,0.424074,0.4128353,0.4694537,0.59854066,0.6011269,0.45391214,0.3967597,0.5111854,0.5879713,0.569823,0.35487208,0.5039697,0.44783914,0.5462485,0.46669912,0.53454494,0.57605755,0.4931502,0.5768436,0.47006178,0.5658525,0.4994555,0.477564,0.7232397,0.54005075,0.44010723,0.50961137,0.42717013,0.44066483,0.3086358,0.3562367,0.55371475,0.32425433,0.40036234,0.3548295,0.40480897,0.22324988,0.5016321,0.55801916,0.42931557,0.5831938,0.54882026,0.66468185,0.35236353,0.66468185,0.5324633,0.46858677,0.6730065,0.6730065,0.53560966,0.6527021,0.5848563,0.3888324,0.47469047,0.4458657,0.4194318,0.2850652,0.38124788,0.31909674,0.37037662,0.37916923,0.28432283,0.3308401,0.390666,0.30957997,0.22235198,0.22235198,0.41898507,0.36247957,0.26008922,0.29615062,0.29615062,0.3079769,0.38664368,0.31456178,0.2746238,0.30979842,0.54307675,0.54025537,0.534939,0.43073422,0.62325543,0.4052198,0.51110953,0.52325904,0.52325904,0.48643333,0.52118015,0.5544348,0.5901735,0.59315646,0.6471877,0.53890586,0.62631524,0.5528799,0.4331171,0.46124178,0.51539755,0.5620446,0.39798772,0.41645747,0.5026339,0.55311036,0.47831792,0.55427545,0.43448985,0.40707076,0.3871236,0.5262345,0.51421314,0.4921351,0.5211544,0.4883793,0.4853258,0.53785205,0.47975177,0.5735779
0.37024492,0.4861979,0.47863144,0.482578,0.6025101,0.2852752,0.39249694,0.36952382,0.4464121,0.5031719,0.4190474,0.41247585,0.39231777,0.5469528,1.0000002,0.51508856,0.7090821,0.656369,0.36409873,0.3687295,0.32112753,0.36254352,0.4234659,0.30193257,0.36701578,0.3906956,0.5256264,0.47552642,0.37172794,0.5180235,0.4805935,0.49053514,0.5989484,0.37615997,0.40009975,0.37202978,0.54337966,0.557294,0.5576738,0.44123018,0.40442812,0.29589376,0.33148378,0.28256702,0.42541033,0.5491662,0.37423357,0.51424426,0.37477314,0.48612547,0.2592676,0.25572908,0.2073383,0.30905366,0.45196733,0.20439406,0.23018347,0.21766232,0.26826724,0.15105028,0.36398828,0.37088224,0.22556107,0.3237779,0.39306343,0.4319526,0.28122416,0.4319526,0.38536888,0.30620003,0.3534131,0.3534131,0.47659275,0.41790026,0.399184,0.34664947,0.29790476,0.38214624,0.2983517,0.29668188,0.25449848,0.0058578197,0.2429856,0.31524,0.17243147,0.20995493,0.41166764,0.2593744,0.22992265,0.22992265,0.47652376,0.21679479,0.19837436,0.21069369,0.21069369,0.1775338,0.3084733,0.22389391,0.12592599,0.2116211,0.5182569,0.46934372,0.47165474,0.36548313,0.4460631,0.08170784,0.48184764,0.44768912,0.44768912,0.48042405,0.48242623,0.4668312,0.5452986,0.45758456,0.44055814,0.4349764,0.52725375,0.27892208,0.3088606,0.31411555,0.35465217,0.30894804,0.31116048,0.24775046,0.40270108,0.4668246,0.40017095,0.37314436,0.31973797,0.27901533,0.17356595,0.3815177,0.4187398,0.38754967,0.4186688,0.39017993,0.3659132,0.25752386,0.48754695,0.67283106
0.46402287,0.59581053,0.5733142,0.6127241,0.6729095,0.36571825,0.3532983,0.33383387,0.38183343,0.4773076,0.43827495,0.43832114,0.38936442,0.47556415,0.51508856,1.0,0.6266021,0.6215611,0.41216165,0.33914518,0.44569543,0.4365756,0.41355604,0.4440078,0.48451838,0.49904972,0.58407634,0.5138407,0.6601633,0.48495218,0.7155329,0.44986162,0.47930393,0.3482138,0.53559566,0.32912987,0.6178086,0.5555455,0.5762216,0.47559437,0.36505738,0.25758952,0.30987132,0.3335324,0.6158908,0.5464212,0.40667304,0.5172818,0.5367315,0.569733,0.3915297,0.34082335,0.29263282,0.34151256,0.49270532,0.31121737,0.27906865,0.2732588,0.41325283,0.34838474,0.40629575,0.45597845,0.23321976,0.255344,0.3595991,0.46092114,0.39391255,0.46092114,0.34929353,0.22125146,0.3403625,0.3403625,0.5339346,0.40836677,0.44907513,0.41470683,0.35819584,0.4215644,0.2692555,0.3516059,0.2635014,0.018121572,0.26968455,0.3682123,0.24624088,0.254179,0.46468532,0.25987327,0.34023666,0.34023666,0.51063865,0.29190537,0.2471539,0.3175236,0.3175236,0.21750718,0.41221803,0.23811394,0.2507583,0.32589328,0.60036004,0.46490896,0.61965144,0.39680576,0.47253072,0.18091524,0.5321206,0.44607693,0.44607693,0.50662464,0.45154318,0.45490247,0.46801686,0.46625334,0.54367614,0.48279083,0.5017831,0.33475482,0.3318424,0.33328182,0.30178407,0.3982185,0.33377904,0.23676795,0.49270016,0.5385381,0.43980438,0.4476045,0.36326873,0.30988783,0.22598001,0.51120794,0.3795889,0.38600558,0.41594076,0.3582645,0.3887636,0.38379174,0.3373388,0.5722579
0.35734296,0.5534849,0.53171396,0.4858631,0.6007699,0.19350407,0.3589863,0.31235898,0.33161283,0.4932253,0.33221945,0.35334682,0.34760007,0.44408992,0.7090821,0.6266021,0.99999976,0.7074012,0.34337634,0.2802354,0.31341654,0.40642697,0.39798695,0.44200248,0.44368833,0.38655943,0.5057453,0.41026288,0.49477568,0.441732,0.4665487,0.52389216,0.4786445,0.3494174,0.5131005,0.2857545,0.6533892,0.5126167,0.5461584,0.40483773,0.37860924,0.17384556,0.36536023,0.33520883,0.5374329,0.50284135,0.32565206,0.4545197,0.49175394,0.49548945,0.31506062,0.34580988,0.20707977,0.37134615,0.42181593,0.28624207,0.24928302,0.21464175,0.37570783,0.25018725,0.41918197,0.4043057,0.18193457,0.2114561,0.31512815,0.4187082,0.33020723,0.4187082,0.33797586,0.23877935,0.35076714,0.35076714,0.55073035,0.4438038,0.40725023,0.3185096,0.3188311,0.34434345,0.2835384,0.32416135,0.30988678,0.014711976,0.26054084,0.3440505,0.3169052,0.32136235,0.46670836,0.2523469,0.24228731,0.24228731,0.47831106,0.26499403,0.26404536,0.25481176,0.25481176,0.09556844,0.391914,0.2600209,0.22140196,0.2892732,0.5120545,0.42179328,0.56698,0.41101032,0.3068128,0.057671376,0.534395,0.44861913,0.44861913,0.50330544,0.43233722,0.42796886,0.43159097,0.4077404,0.46800372,0.4414696,0.44702685,0.27598265,0.31994152,0.26177347,0.27363807,0.2872373,0.25209466,0.16857684,0.38560015,0.53175247,0.40324757,0.3919443,0.3544557,0.2375348,0.137333,0.47834793,0.47971195,0.46337074,0.48006505,0.44387048,0.46465492,0.27312186,0.46407193,0.64942086
0.37266672,0.57184875,0.5384274,0.518765,0.6460546,0.25600564,0.37564674,0.29599077,0.50112146,0.5497076,0.3951201,0.52267003,0.469581,0.5466482,0.656369,0.6215611,0.7074012,0.99999976,0.39641568,0.31596816,0.4099598,0.41321963,0.48262376,0.3584145,0.47343755,0.47843897,0.51453096,0.49166244,0.41589782,0.46289587,0.6012553,0.44768107,0.6074011,0.32905483,0.45417565,0.3365248,0.64372885,0.5539906,0.6764759,0.51433736,0.42470157,0.3420241,0.43365026,0.43644276,0.52023935,0.6086691,0.44732034,0.64659846,0.44402623,0.4912732,0.33784124,0.3078379,0.23608722,0.36033088,0.5276302,0.2883185,0.24964762,0.2953262,0.3649336,0.23238881,0.42848545,0.44457546,0.19536303,0.31968313,0.35146064,0.50281036,0.31630355,0.50281036,0.40061486,0.29793176,0.3578334,0.3578334,0.6576373,0.4281459,0.43551016,0.36853743,0.32694235,0.46492934,0.29385775,0.34176767,0.28816283,0.05500684,0.2605094,0.30568883,0.29306906,0.31999034,0.4369821,0.20931199,0.21561922,0.21561922,0.50415957,0.26306307,0.1829166,0.2338672,0.2338672,0.23171674,0.31855482,0.1770579,0.1494393,0.23248334,0.5613022,0.5618675,0.607156,0.43368685,0.471758,0.14839837,0.5266203,0.44459885,0.44459885,0.51886845,0.40018743,0.44733083,0.483573,0.3989655,0.483441,0.41751635,0.4665869,0.29190308,0.29076615,0.26530397,0.3682987,0.3490721,0.3408154,0.1982467,0.49708277,0.49123627,0.3668033,0.37554032,0.27881008,0.32124466,0.17378078,0.4009099,0.38805693,0.38738424,0.4258384,0.3688566,0.39524978,0.3333442,0.43585616,0.7761332
0.41066128,0.31428203,0.2906891,0.3384809,0.40615988,0.4627306,0.47703463,0.5297253,0.35841364,0.36355862,0.32354766,0.34056354,0.34769815,0.6911758,0.36409873,0.41216165,0.34337634,0.39641568,1.0,0.45174056,0.34506208,0.54755116,0.5915791,0.4753297,0.30208492,0.29801118,0.4907844,0.37326002,0.38201588,0.2924452,0.34676778,0.32977986,0.530635,0.20357072,0.502517,0.30519235,0.52916384,0.3063448,0.41971087,0.4015997,0.43762773,0.37196153,0.30846047,0.5440703,0.48920304,0.33092356,0.6806755,0.32871303,0.3722154,0.46713775,0.42465502,0.4952488,0.36127925,0.4299649,0.39915198,0.31791067,0.40582436,0.23133215,0.53600794,0.25454926,0.5440791,0.55271304,0.42091882,0.41968897,0.27641502,0.54781806,0.2496257,0.54781806,0.38568425,0.30381048,0.55678123,0.55678123,0.3160764,0.544008,0.4234786,0.30331266,0.3726632,0.18946649,0.18425217,0.090683006,0.22167867,0.35938138,0.19981217,0.19488257,0.16743375,0.2502247,0.20171922,0.20406297,0.18508801,0.18508801,0.2143285,0.33572972,0.2245492,0.18284033,0.18284033,0.21011737,0.18696317,0.25260782,0.17309524,0.25137177,0.4006572,0.49519646,0.54763556,0.39910612,0.43089873,0.41137967,0.3830744,0.43802798,0.43802798,0.48199624,0.52768743,0.5537926,0.5820428,0.6003084,0.6593859,0.5495877,0.5589959,0.55239785,0.4787861,0.5225581,0.5481188,0.590309,0.37640738,0.28488985,0.4099241,0.48580378,0.4759242,0.5655457,0.45373625,0.5654742,0.41473925,0.57628417,0.5035769,0.4935149,0.49841672,0.50253886,0.44733715,0.6038085,0.5186076,0.3596773
0.38590986,0.33623433,0.34137273,0.42396,0.39751306,0.45308024,0.5402616,0.499353,0.37470245,0.32842106,0.3089166,0.2772447,0.3741939,0.5032006,0.3687295,0.33914518,0.2802354,0.31596816,0.45174056,0.99999964,0.4371547,0.4794429,0.45565122,0.37035978,0.2766435,0.30393612,0.39362034,0.32251948,0.42132902,0.28391093,0.31704736,0.35084593,0.36069828,0.17688099,0.27304232,0.19029275,0.4443195,0.2322579,0.33486143,0.32659137,0.26484296,0.21938923,0.17918882,0.2762215,0.39533758,0.36424285,0.53248477,0.2568856,0.33093715,0.39113688,0.3802576,0.30001217,0.20458464,0.21283996,0.3280692,0.28235528,0.356355,0.19405054,0.15521367,0.22469217,0.19942069,0.4757675,0.277812,0.29438233,0.35868046,0.41619253,0.23409478,0.41619253,0.27478302,0.25278124,0.3355527,0.3355527,0.322294,0.3440219,0.29314488,0.24277923,0.33346075,0.3176001,0.28057846,0.19023377,0.19881943,0.10125056,0.19132379,0.20774005,0.07180606,0.098258555,0.3097171,0.28355828,0.24505527,0.24505527,0.28933823,0.23475868,0.14488414,0.17148668,0.17148668,0.18164352,0.24120113,0.19577548,0.1270368,0.14393045,0.3411965,0.38778105,0.42812204,0.3604933,0.44256985,0.22083986,0.29632753,0.37084633,0.37084633,0.33472845,0.30143785,0.30150276,0.36143842,0.39998478,0.48417002,0.41633305,0.37788898,0.33165044,0.2593236,0.25272873,0.28196943,0.3809708,0.25786486,0.22699893,0.37332028,0.50161594,0.41130042,0.4931699,0.24795094,0.33029595,0.31167418,0.3708474,0.3335556,0.32433534,0.35074082,0.32970652,0.33755267,0.37799942,0.28993466,0.37361825
0.49840268,0.51440346,0.5290452,0.570044,0.5678103,0.5662,0.5334919,0.5164051,0.50967145,0.47911885,0.3899749,0.41805744,0.32078227,0.41203946,0.32112753,0.44569543,0.31341654,0.4099598,0.34506208,0.4371547,1.0000002,0.5387713,0.50701535,0.46794996,0.2503824,0.23260707,0.43538588,0.520939,0.3472099,0.3881653,0.5150396,0.37621564,0.3544758,0.18106833,0.421845,0.27185723,0.5341798,0.2644542,0.36767846,0.59519476,0.27951837,0.23389989,0.22537468,0.18800294,0.46164957,0.4347798,0.34760422,0.42846915,0.38939843,0.3470248,0.42279062,0.3269707,0.19516554,0.24888971,0.500507,0.1547561,0.18227446,0.21202564,0.1913917,0.34007072,0.2832958,0.4243,0.31482294,0.25305283,0.4431839,0.46949247,0.36396223,0.46949247,0.41421035,0.3053059,0.24045682,0.24045682,0.48695987,0.37939858,0.48846787,0.28400135,0.21972129,0.41271025,0.2500366,0.35583222,0.29861885,0.02990313,0.25023732,0.31319818,0.20213518,0.2033509,0.45276237,0.27904093,0.3406447,0.3406447,0.41648275,0.30044606,0.25183135,0.29224294,0.29224294,0.25155562,0.4437148,0.2628745,0.28284258,0.28238037,0.4381466,0.30055094,0.3496498,0.3442881,0.43222672,0.18130648,0.49120617,0.458026,0.458026,0.39985624,0.37151194,0.47755635,0.50192744,0.47267592,0.46475267,0.3552892,0.45272392,0.37797728,0.19391224,0.17871578,0.33295378,0.41400707,0.3340669,0.32288998,0.5115996,0.5387815,0.5379429,0.37321174,0.3196849,0.35474116,0.32600805,0.31448042,0.390272,0.4123187,0.3740045,0.3965283,0.39790112,0.33808318,0.2924763,0.49716866
0.5233406,0.49965966,0.61036044,0.6074614,0.5204636,0.50922537,0.52475095,0.5892539,0.4294808,0.5369643,0.47941148,0.53808486,0.38951144,0.6468865,0.36254352,0.4365756,0.40642697,0.41321963,0.54755116,0.4794429,0.5387713,0.99999976,0.58672,0.5155469,0.3613597,0.32845068,0.5008343,0.47927845,0.5248595,0.37126848,0.4371648,0.47556186,0.45948952,0.26963687,0.48482475,0.34608257,0.5974455,0.30733597,0.44512984,0.54462886,0.47480032,0.4117623,0.513246,0.514899,0.5296055,0.45731488,0.5131535,0.5084462,0.4568633,0.5513855,0.54438126,0.5274057,0.2900622,0.359928,0.51371115,0.32583094,0.37985796,0.37395638,0.31045863,0.22289217,0.6096094,0.64781916,0.39477348,0.41223887,0.51043683,0.62485504,0.46012604,0.62485504,0.40419188,0.39599192,0.5039101,0.5039101,0.516777,0.57560766,0.5615255,0.435471,0.4721422,0.42012152,0.43559515,0.3711071,0.47854704,0.31628022,0.40859723,0.40538967,0.28259313,0.2753432,0.50042367,0.22774974,0.31978917,0.31978917,0.45056677,0.39252388,0.38873148,0.4311539,0.4311539,0.30280912,0.5482595,0.365889,0.3917044,0.4149865,0.41316617,0.4772297,0.46404976,0.3044853,0.4792118,0.40308398,0.4737497,0.5430989,0.5430989,0.46710375,0.48189428,0.52198076,0.5380926,0.6068122,0.6861603,0.5616733,0.61584455,0.64056,0.49949068,0.4728107,0.46875727,0.6015923,0.36889526,0.36170208,0.53796065,0.5458431,0.48966914,0.5267518,0.56398684,0.4215132,0.39598852,0.65368557,0.670171,0.6651263,0.63901734,0.6087563,0.59102476,0.51947224,0.58143514,0.5101601
0.3083986,0.36753616,0.43031812,0.3536023,0.49188006,0.3947969,0.55787575,0.45100632,0.41939664,0.39017415,0.43678772,0.4515682,0.35048383,0.553772,0.4234659,0.41355604,0.39798695,0.48262376,0.5915791,0.45565122,0.50701535,0.58672,1.0000002,0.43195066,0.32449496,0.33223176,0.49333063,0.3849675,0.3471576,0.35923368,0.39770335,0.3781587,0.6970429,0.18943433,0.5366026,0.4001105,0.5586721,0.2994964,0.4640241,0.51588845,0.5113703,0.31259677,0.40830517,0.40379143,0.45157576,0.39036933,0.56764317,0.44560865,0.4313674,0.63515836,0.4791042,0.46350306,0.33850256,0.40566042,0.45341188,0.23495364,0.32758862,0.260282,0.29309624,0.2928842,0.539081,0.6285162,0.315423,0.2777372,0.30666387,0.4885081,0.40334556,0.4885081,0.32457525,0.31982598,0.47203863,0.47203863,0.48561823,0.44888094,0.41607273,0.5691156,0.42563525,0.34712896,0.3487041,0.24128944,0.35061136,0.17407325,0.24904802,0.22802752,0.30019537,0.33596647,0.4212127,0.25120646,0.22054748,0.22054748,0.2626765,0.3944252,0.29300776,0.3094405,0.3094405,0.27412978,0.3089043,0.28540975,0.2545408,0.32251197,0.38557118,0.53809655,0.4976974,0.27120557,0.5270853,0.335908,0.39620915,0.43373019,0.43373019,0.4395842,0.519871,0.5869989,0.6051445,0.5464224,0.5693825,0.47028443,0.5696441,0.49583283,0.35292262,0.38356918,0.5864037,0.51643777,0.3358714,0.21571134,0.45762372,0.43857247,0.4572178,0.38924924,0.4463684,0.4904905,0.38266188,0.5402055,0.5377097,0.53710806,0.5285845,0.50348026,0.5238395,0.5095711,0.57209074,0.48596516
0.5996944,0.43417928,0.50711536,0.54574907,0.45715088,0.52576387,0.4521446,0.56237286,0.2923199,0.39145273,0.44494182,0.41065866,0.39920458,0.424074,0.30193257,0.4440078,0.44200248,0.3584145,0.4753297,0.37035978,0.46794996,0.5155469,0.43195066,1.0,0.4696591,0.3272307,0.42139834,0.33933228,0.6056651,0.44545996,0.41369998,0.34759098,0.3769446,0.2477122,0.4266948,0.25607303,0.54404926,0.3519749,0.44920412,0.4646489,0.31692374,0.38639313,0.19581243,0.31278497,0.62435675,0.37848884,0.31489277,0.29075515,0.51738465,0.5374726,0.6069882,0.6480333,0.24194932,0.3864025,0.3622836,0.35622364,0.2921847,0.3119564,0.3828197,0.3321017,0.33786923,0.60779893,0.31270817,0.299145,0.40015545,0.46470934,0.29590255,0.46470934,0.40216565,0.56204706,0.47343528,0.47343528,0.38183787,0.59454185,0.5420464,0.4041974,0.4298089,0.32213426,0.33223194,0.22554138,0.39844483,0.1846889,0.2858751,0.297449,0.21650857,0.27086568,0.44377112,0.25259504,0.31927228,0.31927228,0.40849274,0.41451675,0.39624912,0.41865128,0.41865128,0.33824408,0.44864637,0.44031534,0.3124485,0.34876442,0.38252926,0.34454685,0.4923974,0.37466916,0.273404,0.15615197,0.36814916,0.37970632,0.37970632,0.3618071,0.32127893,0.34156793,0.34752166,0.4754477,0.55594915,0.3991695,0.3762768,0.41610336,0.31360406,0.3429888,0.23609337,0.35739738,0.2307714,0.14907654,0.4048884,0.41130227,0.47466427,0.39121455,0.3662712,0.38435626,0.25025505,0.49686095,0.4779498,0.47197795,0.47652584,0.4800311,0.48136428,0.44999415,0.3356197,0.37989557
0.34263837,0.3891163,0.45869845,0.46291268,0.5249833,0.17362806,0.1918934,0.17760155,0.23025629,0.33972543,0.36185285,0.38821518,0.33191693,0.4128353,0.36701578,0.48451838,0.44368833,0.47343755,0.30208492,0.2766435,0.2503824,0.3613597,0.32449496,0.4696591,0.9999998,0.54621404,0.5379976,0.382642,0.50542617,0.52129954,0.406602,0.34874725,0.36522537,0.55906993,0.4435249,0.39421916,0.49165922,0.56354475,0.60554814,0.40109745,0.3222931,0.32999164,0.30415165,0.28536648,0.4634937,0.40346542,0.36802354,0.37524724,0.5602387,0.6218855,0.443183,0.30232412,0.25573075,0.2959212,0.329431,0.41089886,0.38294888,0.28252754,0.32083625,0.35787687,0.28729552,0.4893289,0.09671514,0.22991212,0.24917129,0.38615495,0.23552805,0.38615495,0.2540249,0.25869566,0.21933049,0.21933049,0.3925457,0.33544773,0.33037376,0.53173363,0.4399668,0.48774362,0.44973248,0.42755735,0.3339047,0.04518325,0.2914939,0.3053943,0.24446975,0.25410885,0.47340143,0.4058861,0.2651983,0.2651983,0.3833297,0.3456593,0.22987336,0.3315486,0.3315486,0.20371774,0.3277315,0.27839518,0.18600589,0.27261293,0.4185184,0.3768903,0.52507204,0.32329962,0.48273268,0.092298426,0.3841784,0.2798035,0.2798035,0.27307737,0.24535453,0.2319596,0.28094935,0.30375785,0.31466052,0.26051813,0.23535079,0.12742862,0.22186849,0.205446,0.15147042,0.18473539,0.09342572,0.11032969,0.4006968,0.24357834,0.23751783,0.25701436,0.21298212,0.14301027,0.034791935,0.4664477,0.37492147,0.37003508,0.41375327,0.35607934,0.3940292,0.18609728,0.26687202,0.4255613
0.27533358,0.3896469,0.44136223,0.46522212,0.54118353,0.260488,0.30567253,0.24743748,0.3533256,0.40732533,0.45441887,0.5168928,0.44512552,0.4694537,0.3906956,0.49904972,0.38655943,0.47843897,0.29801118,0.30393612,0.23260707,0.32845068,0.33223176,0.3272307,0.54621404,0.9999999,0.61104906,0.39817637,0.5463458,0.4576582,0.41008794,0.40783724,0.40146708,0.42176443,0.29999393,0.39060384,0.4084581,0.5572534,0.55193704,0.4312691,0.43375504,0.38122714,0.26348418,0.3628085,0.4164454,0.3068409,0.31291473,0.46342182,0.45681977,0.5872436,0.3908029,0.32392305,0.21042868,0.2854822,0.43164146,0.2773194,0.260426,0.33402678,0.28415257,0.35859042,0.22194937,0.4622678,0.2793988,0.3550294,0.38628367,0.4244135,0.23026732,0.4244135,0.38805678,0.3565397,0.27831092,0.27831092,0.4102571,0.41915625,0.42614007,0.58283854,0.49914455,0.57526225,0.58756983,0.38360938,0.27716115,0.089327306,0.22933364,0.30120167,0.35029852,0.3643976,0.46786225,0.47240898,0.21472436,0.21472436,0.4520632,0.19389087,0.13169524,0.21746139,0.21746139,0.2476025,0.2621732,0.21021041,0.17844513,0.2478441,0.5086782,0.42957917,0.45845938,0.20691407,0.50791556,0.08756061,0.3810517,0.3479371,0.3479371,0.2723305,0.34561765,0.35094586,0.37546566,0.37670463,0.40201026,0.3563572,0.39355695,0.1933385,0.25246418,0.23749834,0.29129502,0.30979547,0.24013627,0.2039859,0.34171516,0.28786454,0.39661562,0.2984236,0.25595164,0.198703,0.2318227,0.4827011,0.39585257,0.39180627,0.4259315,0.35363165,0.39151824,0.26060867,0.32034904,0.4110254
