0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.20467243,0.5153401,0.46403763,0.41404933,0.27931833,0.20085385,0.25693828,0.2671085,0.18147677,0.246984,1.0000002,0.6682354,0.32368708,0.3671608,0.34945148,0.27925107,0.3247211,0.30311513,0.15231296,0.19392295,0.2681015,0.3410449,0.32333606,0.23538586,0.17582524,0.5108513,0.39254838,0.33410835,0.34213218,0.3203659,0.39440557,0.3947104,0.24773479,0.23588717,0.2669091,0.23361902,0.2922719,0.31567085,0.27164766,0.39693555,0.3527189,0.40829405,0.31042698,0.38041776,0.24124411,0.413063,0.21283507,0.51871216,0.22100034,0.3197261,0.36118513,0.34487417,0.36791247,0.3587904,0.34402373,0.12136312,0.19213992,0.64589393,0.09907829,-0.0071517695,0.20548534,0.4798392,0.1208585,0.34907842,0.39958537,0.3061536,0.27534288,0.3061536,0.36074114,0.4317121,0.2994036,0.2994036,0.42140347,0.43138188,0.43317652,0.30263954,0.44231516,0.33502498,0.33958387,0.30370528,0.50896525,0.31380463,0.25061744,0.33321887,0.27383858,0.17659163,0.28556955,0.29186597,0.44462565,0.44462565,0.36189023,0.30087006,0.3225118,0.39229956,0.39229956,0.68150663,0.30327576,0.4895057,0.25198665,0.2187939,0.31570107,0.17594668,0.22466558,0.26311588,0.29968226,0.20077784,0.20812905,0.26070487,0.26070487,0.22613868,0.32137817,0.33787626,0.34946126,0.33896255,0.32005465,0.26590413,0.34811693,0.36969805,0.4144336,0.3017446,0.41874903,0.26535335,0.192729,0.1732483,0.31867734,0.20299819,0.29161364,0.1758793,0.18113086,0.4712939,0.20525369,0.22228101,0.24899039,0.22407782,0.32671624,0.23343372,0.29948354,0.16054894,0.21751401,0.276511
0.26359528,0.31508392,0.42374533,0.3783626,0.3722477,0.24416511,0.2812899,0.24144846,0.32456052,0.3469412,0.6682354,1.0000001,0.40729487,0.43838218,0.3693493,0.3100689,0.34142113,0.27981287,0.24187538,0.27281594,0.37082714,0.43594235,0.35614228,0.30143446,0.21733932,0.4667759,0.43831724,0.38960403,0.3687359,0.31166267,0.3515383,0.39917725,0.26236096,0.31002206,0.2155621,0.24076411,0.33730906,0.33001667,0.31787282,0.3502028,0.42517522,0.41721195,0.35659465,0.37164262,0.3386926,0.42545605,0.25071573,0.32076448,0.27510172,0.34953594,0.3310656,0.3118764,0.38688517,0.3335274,0.5696682,0.17359887,0.26644406,0.51909506,0.19305545,0.034985017,0.30993915,0.44786724,0.17065635,0.268265,0.3294835,0.39318264,0.20052236,0.39318264,0.35919118,0.35530627,0.31133306,0.31133306,0.45275462,0.44076788,0.41148585,0.38359612,0.36797658,0.42987397,0.38664123,0.26992244,0.48615777,0.3435048,0.2566982,0.3180017,0.26892775,0.17805763,0.31670406,0.32842666,0.38987297,0.38987297,0.38764036,0.32668716,0.2929411,0.35887194,0.35887194,0.58099985,0.2700138,0.3867597,0.13147822,0.13989307,0.327357,0.20472878,0.24865475,0.23838815,0.40908897,0.25673747,0.27611852,0.31967697,0.31967697,0.33139414,0.29432118,0.34002846,0.345587,0.38373798,0.40429574,0.32810175,0.36311513,0.35650522,0.42484477,0.3255919,0.38249123,0.28352594,0.22722715,0.128034,0.36949742,0.28584975,0.3065422,0.29155022,0.20444745,0.46410218,0.25965855,0.3023808,0.30207014,0.2427234,0.34024757,0.25276792,0.32168162,0.26322433,0.330582,0.31390053
0.27784973,0.2660861,0.41724634,0.37627548,0.42519003,0.21482356,0.3422448,0.26530537,0.6079573,0.2962516,0.32368708,0.40729487,1.0,0.47976297,0.3224669,0.3878699,0.41000175,0.24756628,0.30482197,0.2617352,0.3018424,0.2892652,0.32314035,0.27784547,0.3138507,0.50589216,0.41592744,0.44966197,0.4106934,0.28922868,0.367917,0.5159093,0.36763614,0.27973965,0.2733248,0.18341558,0.38317853,0.33496776,0.38259137,0.50302476,0.30467013,0.2825873,0.2942394,0.37457612,0.3490879,0.3072267,0.34881568,0.31862378,0.26236916,0.3132809,0.34521136,0.33185464,0.47238475,0.36710805,0.42560816,0.13970114,0.16286299,0.20012867,0.2161903,0.14517868,0.20645247,0.4123852,0.16858715,0.37891963,0.41645205,0.34069765,0.2501897,0.34069765,0.4748691,0.38284394,0.29861504,0.29861504,0.4925391,0.49117807,0.44636154,0.28644556,0.26420087,0.4775682,0.46920547,0.4913074,0.47098166,0.22898269,0.43163282,0.45932347,0.48710886,0.5123503,0.53804946,0.34602302,0.22254047,0.22254047,0.28291464,0.19970505,0.12631775,0.18148933,0.18148933,0.25526243,0.2888027,0.20709082,0.18284425,0.19802845,0.32945472,0.2908895,0.28963566,0.3011964,0.44574583,0.20767923,0.26791397,0.33046854,0.33046854,0.31102514,0.27493647,0.3520231,0.37130648,0.30255938,0.35456926,0.26183525,0.34379,0.20490873,0.1511884,0.15527417,0.34595966,0.1966261,0.21651934,0.17851594,0.34519958,0.2995788,0.26693618,0.26103765,0.12501702,0.16836482,0.2200836,0.17521575,0.24973169,0.23121607,0.31498876,0.23931837,0.28605923,0.28307018,0.20361222,0.2984681
0.39622867,0.34113425,0.47871962,0.49039286,0.570737,0.3496207,0.51730543,0.43605676,0.41081437,0.41357952,0.3671608,0.43838218,0.47976297,1.0000002,0.43586588,0.44942176,0.43128353,0.25184542,0.6010165,0.45319685,0.39000607,0.4489832,0.44508478,0.37553954,0.2945432,0.42463228,0.54472095,0.5059767,0.44257692,0.3162511,0.37853307,0.50014216,0.4461279,0.3197251,0.3846283,0.29814324,0.39559242,0.31290925,0.3420005,0.41286433,0.39228776,0.38447052,0.3391827,0.45812747,0.48832116,0.36975768,0.65038824,0.3687764,0.26769492,0.4494918,0.40033966,0.42481658,0.29091457,0.3684034,0.50659275,0.2620908,0.21948703,0.18322346,0.20102093,0.07843004,0.34130728,0.5020058,0.34573627,0.40792835,0.40779254,0.5653008,0.21690571,0.5653008,0.3706873,0.35601866,0.49377084,0.49377084,0.42279935,0.4889177,0.5218179,0.2939978,0.28121892,0.2838434,0.26632136,0.29724437,0.30406427,0.3538931,0.28269583,0.30218196,0.28633246,0.26861942,0.32571092,0.27676266,0.25540063,0.25540063,0.4199056,0.35618156,0.1985916,0.1946546,0.1946546,0.38126308,0.337075,0.20179474,0.18505535,0.19086483,0.2952432,0.3742805,0.36328852,0.38953686,0.56265706,0.4611731,0.41129497,0.4273458,0.4273458,0.44022948,0.44511133,0.52522904,0.55354476,0.5383656,0.6248177,0.4597236,0.4997686,0.4257455,0.34636813,0.30386388,0.47109514,0.4319226,0.37425613,0.39094168,0.4490748,0.5278406,0.39958078,0.40717033,0.27118328,0.36893207,0.34025297,0.3379712,0.30045033,0.25277305,0.3360036,0.23467363,0.3108086,0.42647502,0.36045048,0.33038974
0.32432157,0.39821377,0.5068247,0.3869884,0.41566914,0.28134063,0.2928468,0.24993402,0.18860514,0.32917774,0.34945148,0.3693493,0.3224669,0.43586588,0.9999998,0.4134877,0.5311549,0.43444675,0.2721384,0.23287755,0.22413416,0.31174046,0.2871245,0.3311584,0.27299348,0.47561738,0.524156,0.27659038,0.40152997,0.42310387,0.3552363,0.41149232,0.42257798,0.40605083,0.29613745,0.28834054,0.41444045,0.43496066,0.50866663,0.41125157,0.24381736,0.33653325,0.29480696,0.2549755,0.34610444,0.48398858,0.27251548,0.3956893,0.2683413,0.3709145,0.28879458,0.29714298,0.22478761,0.26673126,0.44903752,0.111414835,0.058022723,0.2994333,0.15739223,0.10805093,0.31103867,0.37528878,0.14359592,0.29246694,0.3517594,0.34552187,0.2863201,0.34552187,0.33742106,0.40285048,0.32672787,0.32672787,0.48436305,0.40794528,0.39210904,0.3352502,0.29411674,0.34309766,0.3329267,0.3114804,0.3386383,0.17763597,0.26805103,0.33107924,0.34454444,0.29572535,0.4340882,0.2767414,0.2814715,0.2814715,0.40423375,0.14113253,0.25559095,0.22598009,0.22598009,0.3246519,0.35253495,0.2300702,0.19672191,0.22432435,0.33425874,0.3702279,0.33636,0.30171907,0.29391533,0.16694811,0.26147404,0.2746845,0.2746845,0.33879945,0.3876077,0.43566883,0.50671995,0.3629638,0.40555906,0.30436257,0.37253588,0.22377819,0.28500977,0.2665302,0.39589167,0.27474064,0.23659241,0.12137796,0.41496307,0.36185354,0.34319732,0.3383072,0.29521465,0.31865752,0.22051975,0.28525108,0.27476013,0.24415302,0.35767263,0.24629098,0.32365125,0.24451318,0.34149644,0.4828415
0.37031037,0.457447,0.5285435,0.5168621,0.5152672,0.34153578,0.38025963,0.31114382,0.39164454,0.3915326,0.27925107,0.3100689,0.3878699,0.44942176,0.4134877,1.0,0.48506448,0.4086665,0.38331202,0.428034,0.4726779,0.47167048,0.45918483,0.38377574,0.4047011,0.4486422,0.4404708,0.34310317,0.54504216,0.42154387,0.66243696,0.51771283,0.4423437,0.38963208,0.38587862,0.23519787,0.5206543,0.44264802,0.4382574,0.33275497,0.24645466,0.1996046,0.28794858,0.26587397,0.5300887,0.50926244,0.43039435,0.4412958,0.39047825,0.42665333,0.2891452,0.26373452,0.21393386,0.20859726,0.44330877,0.09821577,0.034051053,0.21404408,0.1999878,0.18683478,0.34790933,0.4343956,0.16124107,0.18506067,0.31160402,0.38438654,0.32884806,0.38438654,0.3342672,0.22895582,0.2810842,0.2810842,0.4590804,0.40908712,0.31793284,0.27202922,0.2049341,0.31703717,0.16744709,0.3634529,0.26030543,0.12382774,0.25683895,0.3479226,0.272932,0.32565182,0.40182784,0.30573225,0.2986323,0.2986323,0.4150567,0.25510597,0.23932335,0.22551087,0.22551087,0.2618767,0.35436773,0.1429728,0.1515487,0.19607556,0.3981539,0.39719504,0.46211046,0.38899633,0.4468884,0.15317865,0.4195611,0.33356702,0.33356702,0.41405582,0.3258955,0.3987192,0.44394118,0.3707167,0.4805369,0.29116917,0.42250866,0.23123476,0.20589253,0.24433653,0.28423136,0.34254473,0.22034273,0.18136308,0.40152735,0.5021743,0.35728544,0.37375504,0.32264858,0.25165173,0.20428577,0.3131439,0.2873831,0.26589102,0.31836122,0.28089812,0.316571,0.2996509,0.3290254,0.42496625
0.2563816,0.41528946,0.49274576,0.37985665,0.42476207,0.24813402,0.38162577,0.224661,0.25480598,0.31393823,0.3247211,0.34142113,0.41000175,0.43128353,0.5311549,0.48506448,0.9999999,0.501158,0.3274067,0.32992265,0.3616714,0.37149465,0.4802353,0.43691772,0.26567715,0.41258633,0.3835199,0.3127218,0.4767162,0.35748756,0.37561852,0.5006946,0.4769628,0.3510204,0.39138657,0.33142686,0.5953189,0.45170766,0.46344593,0.2932573,0.2795777,0.1990332,0.25351638,0.2794876,0.40266204,0.37835118,0.34909135,0.39091244,0.27086282,0.3735625,0.2514667,0.24397443,0.27527374,0.33000135,0.3945681,0.20481378,0.14708829,0.22822118,0.12574527,0.14788395,0.28161666,0.43198425,0.10214006,0.21679491,0.2960458,0.2840382,0.21694836,0.2840382,0.28731865,0.21643126,0.14532584,0.14532584,0.428003,0.32820427,0.30361712,0.2541919,0.2545492,0.29652554,0.2547955,0.24971175,0.3144747,0.0731525,0.17079177,0.21489109,0.3603788,0.3767975,0.37432048,0.23650976,0.17240673,0.17240673,0.2889554,0.20290554,0.1969926,0.22006963,0.22006963,0.26214933,0.339405,0.15081936,0.07199502,0.07267277,0.3366401,0.42126182,0.42561466,0.41274714,0.32545027,0.0745612,0.2749897,0.27286708,0.27286708,0.2896531,0.3157801,0.3678521,0.37439573,0.2365864,0.34642082,0.3251111,0.2778779,0.16665187,0.16730243,0.21116224,0.23485519,0.2395547,0.11566928,0.09193188,0.35118496,0.39342088,0.26064095,0.21944389,0.22499034,0.22868311,0.06879479,0.2383981,0.2754738,0.23646866,0.33699274,0.2633946,0.32417592,0.15370783,0.35566473,0.43166724
0.13129999,0.42678708,0.32492393,0.2597335,0.2732448,0.07438023,0.19345993,0.16121016,0.19407478,0.24604602,0.30311513,0.27981287,0.24756628,0.25184542,0.43444675,0.4086665,0.501158,0.9999999,0.25145063,0.15362233,0.27065974,0.31768385,0.3070459,0.2230648,0.27548334,0.3995058,0.22634782,0.17597768,0.25084394,0.28635365,0.3823705,0.33302504,0.39881712,0.28660426,0.21364802,0.1631884,0.3704239,0.36438483,0.4199685,0.24495006,0.14703813,0.100657985,0.23874806,0.22558326,0.26519454,0.37455446,0.18633404,0.54220605,0.1403489,0.25350916,0.15104826,0.13585924,0.08447762,0.1971061,0.2923007,0.07065938,-0.0011563078,0.263227,0.16543438,0.059458494,0.29247284,0.22091359,0.09670787,0.073064625,0.06386978,0.25302055,0.19467181,0.25302055,0.23794371,0.16344625,0.15625158,0.15625158,0.37543494,0.2543598,0.16882548,0.19995093,0.15270317,0.20335063,0.13740554,0.21594167,0.164947,0.11424394,0.13666403,0.19048515,0.1817317,0.19567028,0.20432645,0.15096165,0.20311095,0.20311095,0.1873418,0.13650265,0.08747784,0.12647478,0.12647478,0.21783155,0.17630911,0.06742256,0.010055905,0.07514946,0.27772284,0.38917547,0.39162016,0.24998072,0.14392316,0.068851046,0.23309407,0.19011134,0.19011134,0.24961251,0.21846777,0.301875,0.3426243,0.17855407,0.28855675,0.25141472,0.26429164,0.16212603,0.17892064,0.12962282,0.22685845,0.16050638,0.15097305,0.010090051,0.23948577,0.25892204,0.20314217,0.22976585,0.14051592,0.20603068,0.057968933,0.1301907,0.17969793,0.12305049,0.24030599,0.15627474,0.2381679,0.2037282,0.29605407,0.46895665
0.27275187,0.2415669,0.25628826,0.32848373,0.41520768,0.30271843,0.36844265,0.37374172,0.31887048,0.27033693,0.15231296,0.24187538,0.30482197,0.6010165,0.2721384,0.38331202,0.3274067,0.25145063,1.0,0.40112114,0.31669444,0.45380914,0.48340058,0.3295773,0.24885711,0.2767008,0.43317592,0.27374667,0.31541303,0.2747311,0.27624434,0.37464675,0.42651516,0.21272236,0.2953359,0.1660873,0.35475338,0.20737731,0.25559127,0.19156566,0.25056973,0.11176359,0.1797142,0.35867774,0.41805962,0.21447116,0.5060436,0.21710251,0.22217491,0.44838715,0.3002543,0.33262423,0.24594253,0.36843535,0.40058142,0.24581994,0.21735999,0.08177115,0.2778015,0.0962887,0.3369435,0.357459,0.32024056,0.27580056,0.21211481,0.50162894,0.124089316,0.50162894,0.19073446,0.17042884,0.4285223,0.4285223,0.2689631,0.33811873,0.252792,0.23344448,0.26700675,0.1559569,0.20352334,0.14758566,0.16406402,0.3641182,0.1387838,0.16552562,0.14923272,0.2047935,0.17841476,0.18149629,0.18194956,0.18194956,0.22952163,0.27881253,0.13442348,0.075326234,0.075326234,0.17519115,0.21512946,0.08293346,0.054660156,0.07051491,0.2340004,0.41228426,0.43174994,0.31111947,0.37842566,0.47624704,0.32599396,0.39237243,0.39237243,0.37138525,0.44419837,0.52209496,0.5396142,0.4750787,0.51703006,0.39875835,0.38933757,0.39743197,0.29026455,0.30322486,0.40451843,0.33685422,0.32712114,0.26604414,0.34476364,0.46894252,0.4003524,0.49136004,0.23359707,0.35108405,0.28159115,0.35467672,0.28326288,0.26528075,0.31948173,0.29060298,0.28242165,0.42935348,0.43065363,0.3481882
0.30842727,0.29542813,0.33982837,0.35898006,0.40075672,0.38284004,0.5276966,0.3610362,0.34041595,0.30579436,0.19392295,0.27281594,0.2617352,0.45319685,0.23287755,0.428034,0.32992265,0.15362233,0.40112114,0.9999999,0.49143672,0.33758807,0.47211927,0.33325097,0.25043914,0.28027743,0.3925967,0.33097142,0.42480725,0.2514485,0.30642027,0.33596554,0.32432497,0.27076554,0.28729773,0.21425024,0.41766375,0.29114074,0.26440817,0.20823511,0.2660398,0.17762329,0.27428156,0.29421043,0.33417556,0.32160807,0.41621932,0.22773355,0.32736206,0.3470434,0.20671423,0.15816616,0.23317838,0.25057948,0.42189717,0.26988807,0.23361802,0.11106053,0.059098527,0.1995223,0.18309176,0.35761657,0.27209985,0.18126981,0.2437469,0.30254743,0.18367934,0.30254743,0.2046499,0.13273951,0.23767768,0.23767768,0.19881254,0.26583767,0.27825934,0.1554631,0.17945357,0.2019428,0.17866616,0.17481893,0.1627144,0.16985431,0.13899364,0.18653095,0.10533325,0.16457614,0.23302913,0.27253884,0.21813896,0.21813896,0.32661057,0.29064944,0.15881526,0.17823476,0.17823476,0.2614725,0.28778124,0.12195964,0.10740412,0.1565294,0.23536178,0.28287566,0.28474873,0.2734398,0.4100647,0.30378124,0.27681744,0.30523443,0.30523443,0.21531498,0.2563452,0.2664184,0.2808765,0.30517325,0.45193443,0.32434174,0.34255028,0.233061,0.107210346,0.20684256,0.2041417,0.29926348,0.22654921,0.23911686,0.2791787,0.5010706,0.2971539,0.2912725,0.19570482,0.26499,0.2743998,0.21462075,0.22976081,0.22947207,0.21411122,0.25923854,0.25656998,0.22944215,0.3000654,0.2906121
0.4542019,0.40581727,0.5396956,0.41967165,0.51140505,0.5063118,0.6489331,0.49580353,0.3898149,0.4146818,0.2681015,0.37082714,0.3018424,0.39000607,0.22413416,0.4726779,0.3616714,0.27065974,0.31669444,0.49143672,1.0,0.6234939,0.60251415,0.44460407,0.19186127,0.24668995,0.26535565,0.34109724,0.34989652,0.32966945,0.44575652,0.43399402,0.35081255,0.2661289,0.34669882,0.18123958,0.5538775,0.24667817,0.31698835,0.47893476,0.26975894,0.23678887,0.23161775,0.2644067,0.40515518,0.41593322,0.38378176,0.38589084,0.32062054,0.36319655,0.43156442,0.40712714,0.2763109,0.2842841,0.4353568,0.11828461,0.12477289,0.17083724,0.13917053,0.11294306,0.26895833,0.5213545,0.30536303,0.17363217,0.3412917,0.4394092,0.36889362,0.4394092,0.4081224,0.33397964,0.35596782,0.35596782,0.428787,0.4337464,0.4573789,0.28017005,0.22791266,0.30267197,0.16793759,0.31805694,0.3712755,0.22558008,0.23526189,0.25749207,0.15326622,0.1780951,0.38026565,0.42991686,0.31719106,0.31719106,0.39509723,0.4060231,0.22242579,0.30675444,0.30675444,0.35281885,0.43818146,0.21330404,0.17786317,0.2509208,0.2907912,0.30212492,0.296404,0.35417372,0.42258584,0.21245614,0.4168144,0.49882916,0.49882916,0.36082172,0.3475194,0.4212325,0.43263525,0.46545357,0.56409556,0.3364901,0.4595333,0.35577017,0.22321211,0.19312775,0.3304104,0.4629478,0.22299471,0.2038818,0.4473213,0.58115983,0.4242743,0.3709941,0.3023675,0.39415723,0.36408198,0.30785698,0.42532974,0.42713195,0.4226045,0.39017045,0.4616071,0.38984275,0.38445646,0.4167983
0.4592063,0.4219748,0.60924983,0.52329075,0.5377576,0.45493564,0.48821622,0.5102719,0.33156264,0.44455612,0.3410449,0.43594235,0.2892652,0.4489832,0.31174046,0.47167048,0.37149465,0.31768385,0.45380914,0.33758807,0.6234939,1.0,0.56929594,0.47766027,0.25948542,0.40464252,0.35450834,0.3492274,0.43720847,0.42788714,0.49076855,0.48255384,0.37911493,0.26039207,0.40630358,0.23632628,0.5558206,0.29619038,0.32018706,0.45278573,0.4107535,0.35970774,0.40400133,0.43064928,0.49377483,0.5062841,0.29659376,0.3978969,0.38965708,0.5415292,0.46636957,0.45830745,0.33135867,0.3412303,0.47961715,0.16773203,0.17536262,0.28650177,0.304179,0.15309879,0.57520926,0.6122929,0.35952324,0.27213946,0.43567097,0.5786097,0.4013124,0.5786097,0.38917774,0.39448553,0.4505902,0.4505902,0.52935344,0.56658554,0.5287392,0.4636991,0.4354223,0.35329646,0.2990107,0.324768,0.43459266,0.49590918,0.2931282,0.36434555,0.20973632,0.20748031,0.3833943,0.33434224,0.34751585,0.34751585,0.4789768,0.4513417,0.3683529,0.37927514,0.37927514,0.41877142,0.5318885,0.29186398,0.27671152,0.345573,0.41350907,0.37780118,0.42436093,0.36440623,0.40883368,0.39954937,0.4234593,0.54966366,0.54966366,0.4387974,0.51081055,0.54210424,0.54901725,0.61274254,0.6707265,0.47499,0.5472087,0.5624422,0.45393616,0.3920065,0.5053581,0.5218827,0.32237196,0.26016587,0.5057821,0.4955707,0.45096517,0.46579066,0.5415578,0.42750826,0.4105539,0.503909,0.6292495,0.61473906,0.6244757,0.5551014,0.5977642,0.52674586,0.5783986,0.40696472
0.28424862,0.41553038,0.4643818,0.39273614,0.46350873,0.36698356,0.46155494,0.45254976,0.3373326,0.37909377,0.32333606,0.35614228,0.32314035,0.44508478,0.2871245,0.45918483,0.4802353,0.3070459,0.48340058,0.47211927,0.60251415,0.56929594,1.0000002,0.42510659,0.21815807,0.3356001,0.31731904,0.32672107,0.34931964,0.2947423,0.44039986,0.46558803,0.6088959,0.23419888,0.40923083,0.21360126,0.5097548,0.28197348,0.37686318,0.33457947,0.48781222,0.15101537,0.3915609,0.40823233,0.41211802,0.37600982,0.40608191,0.40002757,0.307175,0.586496,0.33005208,0.32649136,0.36997113,0.39746147,0.4171131,0.22847709,0.23207505,0.19845197,0.17081508,0.21801877,0.37122494,0.5995767,0.3305304,0.22522494,0.27768925,0.42679727,0.33990416,0.42679727,0.30390102,0.20547518,0.39615119,0.39615119,0.4273287,0.39501634,0.40563402,0.46649212,0.2777028,0.30458322,0.20222956,0.26985672,0.29367417,0.27770868,0.1616865,0.22924663,0.2563847,0.280099,0.30180752,0.34223744,0.2439491,0.2439491,0.2510721,0.36467585,0.25407082,0.25440153,0.25440153,0.29853344,0.3429134,0.19513395,0.13747703,0.19240919,0.33481878,0.41897368,0.4041535,0.30234623,0.44902846,0.2672845,0.36705187,0.43961766,0.43961766,0.32452616,0.44920522,0.5476471,0.54775184,0.50405395,0.52158153,0.41142553,0.47207218,0.36929113,0.23713595,0.24005076,0.44342726,0.4020692,0.21086662,0.17051177,0.4541511,0.48413217,0.3185173,0.2590021,0.3521973,0.34013158,0.31338406,0.328198,0.37163103,0.3387318,0.35714492,0.3802322,0.38171056,0.32676858,0.45046926,0.3181039
0.4657578,0.29881358,0.56768715,0.44537985,0.41820458,0.40467966,0.4059622,0.43802097,0.17093848,0.18770197,0.23538586,0.30143446,0.27784547,0.37553954,0.3311584,0.38377574,0.43691772,0.2230648,0.3295773,0.33325097,0.44460407,0.47766027,0.42510659,0.9999998,0.3299867,0.3518735,0.32884476,0.29611942,0.58810794,0.47134563,0.37008467,0.41800624,0.40779674,0.3198043,0.3906393,0.25722992,0.576621,0.27064297,0.4353143,0.26348293,0.23621012,0.26223037,0.10825354,0.2423331,0.58774114,0.36616904,0.23815198,0.22794728,0.46510553,0.47583044,0.45418298,0.466491,0.2164377,0.26415417,0.34323215,0.18461445,0.13472024,0.20690763,0.3278517,0.346532,0.36159837,0.5696318,0.23831001,0.24605769,0.3147061,0.39985943,0.21455762,0.39985943,0.34372413,0.42773932,0.26358443,0.26358443,0.36485088,0.47583792,0.45947677,0.3101195,0.38662338,0.14140272,0.22314632,0.2516884,0.3228866,0.2342156,0.121171236,0.19718075,0.18428642,0.17292796,0.38801032,0.2353868,0.33505446,0.33505446,0.41856748,0.34105307,0.38899857,0.3683751,0.3683751,0.3441801,0.4430914,0.38119742,0.2673419,0.28517097,0.38576257,0.41734028,0.39528143,0.40518227,0.25710613,0.20868877,0.22858107,0.32598838,0.32598838,0.30596644,0.2714523,0.32232523,0.3478517,0.40324205,0.46693957,0.2960574,0.29830137,0.30028483,0.26049143,0.31801182,0.25394148,0.2504488,0.20965356,0.18029329,0.36952388,0.4131073,0.38803342,0.32573006,0.38696498,0.3262998,0.22223401,0.3378317,0.39569446,0.409368,0.45200765,0.4368548,0.4063311,0.3476653,0.33195812,0.3632059
0.21995622,0.2911409,0.3153317,0.330268,0.31093067,0.14039133,0.10001086,0.093623415,0.11094482,0.15680838,0.17582524,0.21733932,0.3138507,0.2945432,0.27299348,0.4047011,0.26567715,0.27548334,0.24885711,0.25043914,0.19186127,0.25948542,0.21815807,0.3299867,1.0000002,0.49223298,0.3948775,0.3169123,0.31794253,0.30414546,0.305842,0.30130124,0.29419106,0.57777953,0.30366403,0.31684992,0.35341436,0.47984084,0.46960676,0.21238387,0.14733551,0.2605154,0.17452766,0.22906455,0.3490121,0.37385488,0.2667989,0.20140386,0.48318368,0.40129042,0.30523786,0.16123912,0.15783766,0.15857267,0.20437393,0.22684,0.2021475,0.14605007,0.27531236,0.28674406,0.27065223,0.36840752,0.092501454,0.21298347,0.17777877,0.21463588,0.17585525,0.21463588,0.27383825,0.15272066,0.12854585,0.12854585,0.246037,0.3045358,0.3297599,0.22850014,0.3421935,0.2789627,0.33226258,0.37455618,0.21448132,0.07078812,0.23019932,0.31060624,0.29622233,0.31981653,0.3918404,0.29961556,0.22050136,0.22050136,0.28798202,0.16010329,0.21355638,0.24225703,0.24225703,0.20600319,0.2864516,0.17793667,0.17699754,0.2661149,0.31131327,0.26904044,0.320081,0.27148044,0.35322428,0.110354215,0.18217474,0.09341321,0.09341321,0.15988943,0.13744658,0.21901125,0.22926554,0.2014877,0.21452765,0.14579913,0.18634962,0.080267586,0.15848604,0.22902067,0.15882376,0.12194461,0.11622377,0.10408445,0.1633412,0.1969333,0.13976288,0.17886087,0.18506137,0.14617471,0.08153521,0.21205276,0.16654605,0.17958266,0.19149843,0.18697079,0.16692367,0.12854442,0.13878277,0.20608011
0.24817762,0.4627986,0.5378683,0.5154493,0.42992324,0.20884123,0.27800703,0.27274716,0.22346735,0.28468505,0.5108513,0.4667759,0.50589216,0.42463228,0.47561738,0.4486422,0.41258633,0.3995058,0.2767008,0.28027743,0.24668995,0.40464252,0.3356001,0.3518735,0.49223298,0.9999999,0.5838946,0.36744046,0.6156374,0.36979157,0.43140602,0.42799693,0.3645004,0.45386088,0.24360394,0.27593064,0.41959757,0.43341237,0.48990268,0.4405408,0.41785136,0.50068533,0.36295128,0.4001752,0.39974928,0.44974688,0.26821113,0.42849982,0.4727407,0.50585365,0.44440547,0.3571315,0.31445688,0.27053443,0.3407034,0.13789387,0.15916137,0.4682875,0.22219199,0.2195932,0.28541115,0.6118315,0.17870423,0.37569463,0.45889366,0.34035492,0.3325044,0.34035492,0.4658394,0.41999304,0.24719784,0.24719784,0.5060197,0.57548404,0.52662003,0.5395384,0.5581728,0.54849494,0.5984538,0.42945316,0.46634996,0.3423336,0.383318,0.50965023,0.47167987,0.4078526,0.5609178,0.4880772,0.30174214,0.30174214,0.36615008,0.15994096,0.341745,0.34001052,0.34001052,0.41072875,0.40884185,0.3933428,0.30096835,0.36784822,0.4510909,0.3554834,0.38790324,0.31254265,0.44254,0.18933296,0.2564114,0.27236515,0.27236515,0.24995396,0.3557384,0.3916819,0.39321887,0.3777118,0.422533,0.29761246,0.35859758,0.25827143,0.3373151,0.28111678,0.45316255,0.18422201,0.22456005,0.11969726,0.33865118,0.2599256,0.33704284,0.20855187,0.2576158,0.28324696,0.18041635,0.42607272,0.35123464,0.32521698,0.43808985,0.33659777,0.41783902,0.20916791,0.27197552,0.32959718
