0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.47802746,0.26494867,0.29744825,0.3749355,0.27905184,0.34421134,0.07729211,0.48020372,0.3417381,0.32206815,0.45299646,0.38344225,0.45553175,0.34531373,0.28571072,0.3034002,0.4745164,0.34667873,0.297261,0.3780644,0.22432882,0.41577175,0.3199124,0.28869054,0.2561867,0.4281094,0.4091037,0.5454464,0.34624237,0.24121448,0.40617537,0.41004318,0.3496936,0.39033547,0.350923,0.41820437,0.25431216,0.32359952,0.32277444,0.3136639,0.39847952,0.38871118,0.35547236,0.42576227,0.3091004,0.36859927,0.34543288,0.40222472,0.39443368,0.31884155,0.3201852,0.34031695,0.3690084,0.3576825,0.0028100586,0.38294128,0.4514323,0.36818713,0.38492703,0.35074508,0.25092834,0.49141034,0.40620315,0.29901302,0.3247596,0.39818186,0.3329814,0.17266445,0.36633718,0.51187557,0.4396713,0.40535706,0.23834497,0.2872687,0.27125436,0.43358,0.33843184,0.3575945,0.22862579,0.19972965,0.24964483,0.23351917,0.3361347,0.41384858,0.27334434,0.36727262,0.521607,0.9999999,0.40846127,0.30421075,0.29870832,0.3749576,0.34228832,0.37162963,0.40430862,0.36965957,0.4345955,0.34361842,0.38971275,0.38396704,0.2019711,0.2474546,0.535112,0.38805744,0.432262,0.31595254,0.33482054,0.27319568,0.24497345,0.32922876,0.38340008,0.41870654,0.37406778,0.34687486,0.19927725,0.32460687,0.2621139,0.26660421,0.34271282,0.3072714,0.25253195,0.24436301,0.3842437,0.21228021,0.36354354,0.3814906,0.354671,0.40785655,0.3339494,0.6581926,0.3158827,0.30744296,0.22984816,0.40391153,0.3154792,0.21229824,0.3530876,0.14628634,0.22959577,0.33765063,0.28133637,0.4477389,0.39321405,0.2344288,0.188729,0.3460672,0.17902447,0.23745862,0.17225063,0.15870146,0.25823122,0.3715958,0.25631025,0.17855427,0.23216364
0.5234552,0.41141528,0.39916232,0.3974778,0.4666674,0.566095,0.3187365,0.55427885,0.42362922,0.65418404,0.38116926,0.51928705,0.50164807,0.39541417,0.3877477,0.3367896,0.5265497,0.4866658,0.5949539,0.54594463,0.34666646,0.39123246,0.43916595,0.4815331,0.3850621,0.44045597,0.4884933,0.59198946,0.55316025,0.3799045,0.65541244,0.62880003,0.5653249,0.5713049,0.2826693,0.5418544,0.3512091,0.38605133,0.52080524,0.37851945,0.48642924,0.45602238,0.5877267,0.46090835,0.532049,0.5438673,0.50583017,0.60848963,0.460887,0.49403548,0.40208447,0.48170993,0.4443233,0.56422,0.2877741,0.6143742,0.45732808,0.5900493,0.4283897,0.53838027,0.41339028,0.4903503,0.4655447,0.46246323,0.48047382,0.3997901,0.42684647,0.33533907,0.676437,0.5312452,0.49035412,0.53088504,0.6129794,0.486184,0.56785107,0.808079,0.49465144,0.5664647,0.46476236,0.36383075,0.44280386,0.5145208,0.565616,0.61958694,0.4381089,0.3841532,0.61406475,0.40846127,0.9999998,0.39387566,0.44481963,0.60095394,0.49695653,0.36887485,0.6320677,0.73950386,0.46167058,0.65419793,0.39274812,0.5062401,0.54001874,0.44865543,0.61779684,0.4423014,0.4806315,0.398062,0.52102333,0.5004622,0.45489466,0.535495,0.3298857,0.49043414,0.5522287,0.3820726,0.36739045,0.44562423,0.4260097,0.50556946,0.50645584,0.53336227,0.41086632,0.28275642,0.46733105,0.3110991,0.43193614,0.3270542,0.39811522,0.55251884,0.43998244,0.43576115,0.5354388,0.43795624,0.35512376,0.51063114,0.53714293,0.40010816,0.56679034,0.30167592,0.37029338,0.54434764,0.47503966,0.47270605,0.48728642,0.5195826,0.4041099,0.5444463,0.32317296,0.39620072,0.3469474,0.36113995,0.4340831,0.59806883,0.37601906,0.42365143,0.38896677
0.33828914,0.33701712,0.31188232,0.46121883,0.63464713,0.45624453,0.2766139,0.42752802,0.2804467,0.4812549,0.32557583,0.32471463,0.2971902,0.29822275,0.53413653,0.3648561,0.42363024,0.52090216,0.57155716,0.40883684,0.45008355,0.41897112,0.409175,0.28763765,0.4074229,0.30344617,0.468758,0.42181718,0.37958115,0.24524401,0.36150885,0.3578906,0.32080758,0.3538132,0.18222383,0.32635292,0.3694812,0.17896816,0.4598815,0.24258636,0.3697304,0.3081076,0.4687436,0.35775626,0.44501585,0.3541287,0.41232446,0.36481857,0.42150927,0.533521,0.3186241,0.42595744,0.41241592,0.5131296,0.27952233,0.3435892,0.29294872,0.44666663,0.30391353,0.2890038,0.47816703,0.38838246,0.35011968,0.44235516,0.44791678,0.49635723,0.50140464,0.52780324,0.49903375,0.39395237,0.4320145,0.42949265,0.5456422,0.42537034,0.4990362,0.42942193,0.5214797,0.50707465,0.40510243,0.22861035,0.39271978,0.40911406,0.3910171,0.46777764,0.3170692,0.37571606,0.41432744,0.30421075,0.39387566,1.0,0.3403072,0.52366257,0.50823665,0.508564,0.48738736,0.5117086,0.35185257,0.48223197,0.2649677,0.37943342,0.47945338,0.40163612,0.44833726,0.45398587,0.33822346,0.38706306,0.32118586,0.45494652,0.18589815,0.5143698,0.42640355,0.5033809,0.38502976,0.44135594,0.47674796,0.6170691,0.40866396,0.4569919,0.39270243,0.45368814,0.4156307,0.35914385,0.4345308,0.45709842,0.4168033,0.4047489,0.20182134,0.5052262,0.31041217,0.3261201,0.6162989,0.43596888,0.36944342,0.55369794,0.5579524,0.53191257,0.5808443,0.5257372,0.4974124,0.41996795,0.2565125,0.44226795,0.2336976,0.25899053,0.25685257,0.5647515,0.35756996,0.47206956,0.23782183,0.17167345,0.4216406,0.36447313,0.38928515,0.4197945,0.23518954
0.50353193,0.33078685,0.32090724,0.5085943,0.33015034,0.2892024,0.335638,0.44443595,0.25472426,0.4186377,0.2768777,0.22678128,0.38862586,0.25301856,0.25932437,0.31149587,0.38702863,0.41031498,0.43842047,0.27433372,0.47763345,0.26818514,0.3877812,0.4880615,0.44583982,0.3394454,0.48660493,0.3747241,0.6228224,0.16709933,0.45048252,0.34324992,0.3475502,0.31169906,0.21793877,0.40346426,0.19548014,0.111020125,0.49473575,0.23620795,0.35916692,0.26956367,0.57445437,0.4399122,0.5434036,0.3568951,0.48333526,0.32419702,0.5691568,0.5402544,0.3370015,0.5239184,0.52282655,0.3518785,0.3245129,0.25845876,0.24066794,0.48405448,0.2323451,0.20271906,0.23833114,0.2631327,0.20464537,0.24252829,0.37513658,0.26617625,0.32148755,0.3058921,0.44866192,0.3597538,0.3724867,0.42639685,0.45763472,0.40072802,0.3836714,0.52265847,0.62866366,0.44080135,0.38612363,0.35644746,0.5593476,0.5761028,0.5546756,0.54509133,0.51820517,0.5250292,0.5047933,0.29870832,0.44481963,0.3403072,1.0,0.58484304,0.5116763,0.4150982,0.45988023,0.50588,0.6020526,0.484385,0.5988502,0.43984836,0.46605927,0.4691087,0.47408253,0.47287324,0.34328312,0.41327423,0.4877165,0.5300933,0.29243523,0.48587343,0.4837016,0.55276906,0.51058245,0.4466228,0.338714,0.45584637,0.64493555,0.41496664,0.24411088,0.6679135,0.23720649,0.105265796,0.2773273,0.40239024,0.18807074,0.3735566,0.49876612,0.37191653,0.30107766,0.41231775,0.41546336,0.3363622,0.35074204,0.40957165,0.5601051,0.2151713,0.33744165,0.09262101,0.31372833,0.34942997,0.2861575,0.37264186,0.18643367,0.22227377,0.28212735,0.54926276,0.40931186,0.2660179,0.39569998,0.38685688,0.5232204,0.42434567,0.29897144,0.4657664,0.346426
0.55898356,0.6324943,0.406757,0.6524142,0.61413276,0.5446013,0.3269285,0.6514443,0.34035373,0.61914694,0.40030932,0.36013353,0.4090277,0.32593483,0.3692062,0.29465634,0.45732605,0.5115484,0.5547258,0.49527436,0.5591329,0.29302463,0.407103,0.446403,0.61680806,0.39566666,0.48305172,0.63919085,0.62512386,0.22587755,0.51123846,0.47503427,0.45421138,0.47378337,0.18339154,0.50827897,0.29056728,0.2448918,0.7140667,0.3594853,0.4916272,0.36652595,0.76265055,0.5453762,0.7377108,0.47733104,0.4970333,0.5271991,0.59957236,0.6838658,0.42482728,0.57521456,0.5835638,0.643384,0.27773094,0.47021103,0.43626165,0.6732259,0.37038684,0.35897103,0.52487946,0.40667784,0.3953285,0.42431402,0.513767,0.40262958,0.32562932,0.3485369,0.6168554,0.5362597,0.47070542,0.58327025,0.53261864,0.4293755,0.589087,0.68609446,0.6693934,0.50246006,0.5028081,0.2502417,0.5536719,0.5839722,0.54828674,0.70168245,0.41072017,0.5899366,0.59222806,0.3749576,0.60095394,0.52366257,0.58484304,1.0000002,0.6443277,0.64020616,0.69235,0.6180102,0.56188697,0.7496692,0.50399727,0.5381987,0.47914746,0.51774335,0.54304004,0.5030044,0.44904387,0.5407597,0.52991915,0.53330684,0.31159556,0.723878,0.6170444,0.6740055,0.62433636,0.61776817,0.40147632,0.6733647,0.6911514,0.5233977,0.43395084,0.69711345,0.3184568,0.26572743,0.36919576,0.35266957,0.29477292,0.5464701,0.38976386,0.60788953,0.33152413,0.41459253,0.6648063,0.37773943,0.37730572,0.49342963,0.67788905,0.5367991,0.57917726,0.34117478,0.45054376,0.5655271,0.3351918,0.34054607,0.29269597,0.3175496,0.22247365,0.77971566,0.36603272,0.35231358,0.3249176,0.37249964,0.6134678,0.49258494,0.3515148,0.5417526,0.30441728
0.5380699,0.48780632,0.31701016,0.4804893,0.46042883,0.42007983,0.30885983,0.5925756,0.38293537,0.47582617,0.36015266,0.35566854,0.4634461,0.4875468,0.31118748,0.27817997,0.45748767,0.49617016,0.372471,0.3187314,0.43173468,0.28706962,0.30411625,0.44594753,0.53658843,0.46102586,0.3847399,0.4681098,0.5834082,0.22606975,0.48467466,0.483397,0.45944437,0.4698881,0.35077557,0.37693182,0.35755324,0.21587974,0.5224235,0.32940894,0.48689246,0.39318448,0.6211336,0.43196607,0.5689682,0.396199,0.60734665,0.44897342,0.59898216,0.5375677,0.39016414,0.44029945,0.5344795,0.55841064,0.2950352,0.35977843,0.49232957,0.6176902,0.37052566,0.3018122,0.50757885,0.4078307,0.33940318,0.36477315,0.32463402,0.43934214,0.48054558,0.35271934,0.52495927,0.48219097,0.42220882,0.5378428,0.46052647,0.45015198,0.53648674,0.5744637,0.5017819,0.4230504,0.50488156,0.24239638,0.47571057,0.46099156,0.49065325,0.5837008,0.52602637,0.53612506,0.619665,0.34228832,0.49695653,0.50823665,0.5116763,0.6443277,0.9999999,0.61939967,0.5037817,0.58117425,0.6158307,0.47694525,0.46004283,0.49414545,0.45790341,0.5878317,0.57747287,0.5247656,0.4726722,0.4988671,0.42820024,0.43774295,0.2148459,0.6020035,0.49914983,0.5233519,0.5161611,0.51272035,0.37860355,0.5788008,0.6176286,0.36030996,0.3325028,0.5599636,0.51717395,0.4069169,0.5270142,0.42354023,0.37631223,0.46069768,0.47534,0.51478875,0.40829873,0.47383344,0.5723553,0.3356577,0.36767977,0.48291987,0.46555653,0.39664543,0.4889567,0.3346106,0.45660317,0.40511602,0.3137352,0.37674505,0.3713349,0.2972544,0.25261268,0.630826,0.31295705,0.30638352,0.27626586,0.25958574,0.54991007,0.51102716,0.3995421,0.44901103,0.39245456
0.40175086,0.5213619,0.29204172,0.7788067,0.60339874,0.32259881,0.16816755,0.54341894,0.18800317,0.4023929,0.3799078,0.3226236,0.36795932,0.27777377,0.28397447,0.30044398,0.4135689,0.39762563,0.35219127,0.39946744,0.5187645,0.22909027,0.322225,0.3220495,0.59017557,0.3106104,0.40378422,0.5161564,0.44876134,0.19076918,0.36923274,0.34717265,0.2824235,0.36403447,0.24811582,0.41081324,0.32792044,0.19198821,0.4570272,0.23544489,0.39223924,0.36061144,0.58023334,0.4900214,0.5099632,0.31544578,0.47141236,0.32844922,0.53020304,0.6102199,0.41157266,0.54381937,0.5701641,0.51907665,0.16618794,0.2632986,0.40412378,0.5472578,0.32220703,0.23564713,0.55192566,0.30398113,0.3877792,0.32687238,0.33988285,0.29725355,0.32684967,0.28261352,0.44825485,0.56608844,0.51567245,0.55782676,0.49482834,0.2617658,0.38582963,0.47938332,0.5467125,0.29431728,0.31226352,0.14080465,0.43690312,0.41847485,0.39084488,0.5381487,0.40905723,0.7456596,0.5579726,0.37162963,0.36887485,0.508564,0.4150982,0.64020616,0.61939967,1.0000004,0.42245948,0.5350638,0.55096906,0.4412488,0.51255536,0.39397565,0.3503113,0.47137186,0.47832543,0.5089248,0.47405344,0.33458856,0.32200348,0.32557562,0.16816628,0.59551257,0.80117977,0.57936585,0.60888976,0.6548718,0.3656639,0.72862357,0.57330817,0.332333,0.27825314,0.58852756,0.27312818,0.20141582,0.32383308,0.33142668,0.2463355,0.6835152,0.3681327,0.4206882,0.2522865,0.4286981,0.45486045,0.35475677,0.25508764,0.43282852,0.54274243,0.37602356,0.4561345,0.31395584,0.36416912,0.37031385,0.24364527,0.24144815,0.24906507,0.24789473,0.16355126,0.60588413,0.3449217,0.27330834,0.2124838,0.23195799,0.53892857,0.4131648,0.29292738,0.35064694,0.24282381
0.43234164,0.34544286,0.44675308,0.41444117,0.49450934,0.56829745,0.38581437,0.5692908,0.3921219,0.5711862,0.28985536,0.39942738,0.42083117,0.37909114,0.38750726,0.303545,0.429524,0.43507892,0.52635103,0.47739202,0.42418814,0.33195955,0.50778604,0.32223433,0.3417423,0.30514276,0.48482835,0.600793,0.44880408,0.36399817,0.5301362,0.49781504,0.57824063,0.5188995,0.091774166,0.5398475,0.29892156,0.20745319,0.45613497,0.34753084,0.5085408,0.33420825,0.5529718,0.5756324,0.52117366,0.56154144,0.39293283,0.5861788,0.46988398,0.5731435,0.3570165,0.5712147,0.41071057,0.61854136,0.24920397,0.5979184,0.32799575,0.5098471,0.4041727,0.46262768,0.510654,0.42254746,0.36417973,0.38365006,0.45872322,0.4194154,0.30794126,0.39770815,0.61821496,0.44348967,0.42353296,0.4651981,0.5247086,0.49967837,0.5859016,0.67911625,0.5036108,0.5149722,0.58834094,0.23132436,0.33886018,0.5617196,0.5654748,0.57908773,0.39369527,0.33871692,0.49237522,0.40430862,0.6320677,0.48738736,0.45988023,0.69235,0.5037817,0.42245948,0.9999999,0.60890865,0.49202728,0.70014226,0.2879846,0.5158756,0.4772736,0.4208277,0.5811296,0.31860375,0.40043324,0.39979982,0.448682,0.47677374,0.30107522,0.5724757,0.35487077,0.51372004,0.50051844,0.4225464,0.39692733,0.43690062,0.38845295,0.41870123,0.46647507,0.46796682,0.3337137,0.23529994,0.41141292,0.28812143,0.32510594,0.3566329,0.2425197,0.6127361,0.22124979,0.3048368,0.5184035,0.3357814,0.27673435,0.6027069,0.5743128,0.37682652,0.49580312,0.28362375,0.39990014,0.53693765,0.29213774,0.41222548,0.26508728,0.35865402,0.27045637,0.50013006,0.26346916,0.25802597,0.21284962,0.15870628,0.54550254,0.51533383,0.39803612,0.57113385,0.37451333
0.4234723,0.44735122,0.45569578,0.49213877,0.5195124,0.52008075,0.35881734,0.5674007,0.33763573,0.6436959,0.31553543,0.5110465,0.4370924,0.34483695,0.38466144,0.2861539,0.5347417,0.50118285,0.53887564,0.45358837,0.445445,0.3602189,0.49692512,0.45282364,0.483603,0.34783775,0.4669751,0.62765694,0.51113045,0.32108328,0.6537953,0.5013311,0.4485782,0.45579222,0.26640633,0.5262008,0.37295607,0.32633963,0.49241558,0.34325203,0.49425817,0.46267068,0.5665176,0.4399311,0.5837946,0.4444003,0.53938836,0.47681814,0.49220783,0.5858325,0.4256129,0.5354379,0.5000252,0.57999593,0.33846048,0.52276254,0.41456547,0.58157474,0.34922743,0.4186475,0.4906553,0.42274588,0.50261956,0.43382984,0.45697013,0.3761108,0.44486976,0.37089738,0.59136426,0.55487853,0.57328063,0.65231884,0.72913957,0.45313454,0.5783972,0.6885609,0.5491041,0.4551708,0.49623752,0.31714225,0.49802268,0.54396284,0.58660775,0.57004905,0.4731385,0.48936093,0.6273979,0.36965957,0.73950386,0.5117086,0.50588,0.6180102,0.58117425,0.5350638,0.60890865,0.99999976,0.52132434,0.63392115,0.39481488,0.4881916,0.5532935,0.5145575,0.5652407,0.45364988,0.5296999,0.3429949,0.45684135,0.4902162,0.37136132,0.69998896,0.44365716,0.5337436,0.62802184,0.4464044,0.44804072,0.55121076,0.5288246,0.5003308,0.43917978,0.65473926,0.4030066,0.19932735,0.46633434,0.35730323,0.38740218,0.3872258,0.3439263,0.53705806,0.36880356,0.39564082,0.52074015,0.46875665,0.38562492,0.5107306,0.5849775,0.39420384,0.52152216,0.33605912,0.43629855,0.4549908,0.44661787,0.39694148,0.40361822,0.44829777,0.3830919,0.65329033,0.3633837,0.417302,0.32855904,0.33281988,0.4735462,0.59094393,0.38678366,0.456492,0.3787533
0.4726894,0.3400345,0.3139813,0.48185718,0.3447373,0.24753305,0.20397474,0.51960546,0.1461318,0.38385877,0.28054583,0.27246097,0.40311006,0.31122205,0.23823205,0.32586828,0.45089963,0.29996574,0.28051108,0.2548118,0.46510226,0.23956938,0.3127969,0.36613315,0.42338046,0.35941505,0.3665656,0.5459605,0.5738517,0.16370088,0.45789912,0.3383299,0.34829313,0.25952518,0.23688856,0.34601042,0.17700669,0.086233824,0.39733925,0.24171808,0.33688164,0.35727465,0.5603759,0.5513788,0.47584236,0.3123087,0.479155,0.33557913,0.5496165,0.4835587,0.33980653,0.555784,0.4479246,0.41533846,0.15354168,0.23511565,0.38198316,0.44316447,0.32954323,0.2726238,0.41561103,0.29500276,0.23690777,0.29652795,0.41297758,0.2848649,0.36383206,0.2413224,0.41670683,0.48711318,0.3933442,0.46260923,0.49168497,0.40883726,0.4197666,0.54288965,0.5149312,0.35735536,0.3518843,0.19995725,0.45841226,0.41199547,0.47147277,0.5356082,0.389652,0.50782907,0.6385808,0.4345955,0.46167058,0.35185257,0.6020526,0.56188697,0.6158307,0.55096906,0.49202728,0.52132434,1.0000001,0.44792414,0.545633,0.48167574,0.40801406,0.49157697,0.562574,0.5703662,0.43043947,0.38481995,0.41105253,0.41808444,0.17735252,0.50393736,0.4743387,0.5583019,0.5939881,0.41769218,0.25258434,0.44975692,0.5452709,0.37085554,0.29485953,0.52769655,0.22191715,0.067524284,0.2772134,0.33137846,0.22749433,0.39891788,0.4324518,0.37441117,0.25279188,0.497272,0.42581964,0.3671171,0.37343273,0.5155058,0.53733975,0.2281183,0.4152313,0.1726128,0.39300445,0.37397182,0.15357451,0.30480123,0.1937564,0.14117856,0.1766642,0.48259372,0.26062816,0.20718388,0.25266898,0.2774971,0.4654744,0.45036292,0.38904598,0.39488995,0.3561982
0.50232065,0.4896353,0.47191373,0.47418326,0.560559,0.77162254,0.47451243,0.6640048,0.40047473,0.74252236,0.3147772,0.405202,0.35669744,0.33593404,0.47719812,0.35376024,0.52153474,0.5111058,0.6846731,0.5741594,0.55181766,0.41965362,0.49619487,0.50764066,0.50828207,0.3547964,0.5238048,0.65503603,0.5792588,0.3656051,0.499595,0.48620868,0.57181144,0.5584688,0.13360159,0.5622417,0.3390442,0.29225045,0.63659734,0.37737697,0.5752834,0.39974028,0.63212883,0.5529427,0.6599854,0.5225852,0.46641472,0.6735258,0.474498,0.6073899,0.35644543,0.56033134,0.4586419,0.6227062,0.39737594,0.6263783,0.36309046,0.5439819,0.36285403,0.4133471,0.40048492,0.44059744,0.4063294,0.53978515,0.6739751,0.43398798,0.38015282,0.4982031,0.5839384,0.5318763,0.37247294,0.5003818,0.6121916,0.47176307,0.67854977,0.64039433,0.62712896,0.5690519,0.6343377,0.26820743,0.5054919,0.707462,0.59624124,0.58457947,0.38861525,0.3770169,0.54871833,0.34361842,0.65419793,0.48223197,0.484385,0.7496692,0.47694525,0.4412488,0.70014226,0.63392115,0.44792414,1.0000002,0.39010656,0.5527615,0.56358474,0.41783276,0.4216724,0.41953915,0.40687993,0.5126227,0.7101333,0.537129,0.44948786,0.66502845,0.43233117,0.53304464,0.580416,0.40893885,0.437104,0.50437975,0.57979834,0.70086646,0.56871945,0.59845585,0.34454525,0.26314187,0.43965805,0.37036264,0.3358977,0.38403928,0.28738454,0.70709455,0.25597006,0.3410376,0.57665557,0.4035191,0.35578355,0.48721173,0.61717093,0.49547535,0.5878596,0.34829742,0.4058401,0.54326457,0.39325625,0.38749948,0.28788483,0.39492905,0.36760718,0.66651034,0.40289444,0.36417985,0.46177554,0.3491946,0.5063482,0.598799,0.4077825,0.6837169,0.3716975
0.67251813,0.26857346,0.28081298,0.5258813,0.3022357,0.27347827,0.05818113,0.42403412,0.25203586,0.3386231,0.42458946,0.26517782,0.48822427,0.2802561,0.18679573,0.29669166,0.4433831,0.3704425,0.34038466,0.26884905,0.4177342,0.22742558,0.24489711,0.39710563,0.4362476,0.43421566,0.45728162,0.39333245,0.4739418,0.10185813,0.379403,0.40346438,0.3356889,0.32654426,0.30779377,0.4494568,0.20834929,0.1679684,0.34522367,0.2349813,0.32122234,0.32123122,0.55089504,0.5619405,0.48624414,0.2971824,0.48110297,0.3339569,0.5185071,0.45120072,0.43350202,0.4650942,0.53496635,0.4022263,0.13759117,0.17520481,0.39790136,0.48869106,0.31615067,0.22742523,0.30722514,0.27851844,0.3742835,0.2905049,0.32433507,0.24952295,0.26060027,0.19600472,0.42685512,0.559797,0.43306857,0.49502325,0.3044049,0.2567836,0.23636794,0.48020828,0.62025404,0.3402461,0.20026433,0.21209043,0.5785048,0.35005993,0.46623972,0.46541917,0.42569995,0.5727593,0.507103,0.38971275,0.39274812,0.2649677,0.5988502,0.50399727,0.46004283,0.51255536,0.2879846,0.39481488,0.545633,0.39010656,1.0000004,0.34506696,0.23649585,0.5158345,0.5094038,0.54828674,0.43360615,0.42641777,0.3825575,0.42974907,0.19003552,0.38202906,0.5044452,0.48790497,0.48396465,0.3976132,0.23548582,0.41181502,0.56227493,0.30334032,0.2079157,0.6560504,0.15149371,0.06801169,0.2449933,0.1949808,0.13172421,0.39523977,0.5715724,0.31974766,0.24778746,0.57092017,0.3445325,0.39366087,0.38142824,0.39901322,0.46409434,0.14047572,0.22707427,0.056287237,0.17956758,0.2418308,0.22314048,0.2678557,0.29785094,0.15031624,0.15126891,0.5014554,0.38981962,0.36617196,0.32758516,0.4657271,0.48564824,0.42156574,0.20945978,0.19523156,0.22122596
0.45195496,0.41291338,0.31714362,0.30765122,0.43982685,0.4299767,0.25702775,0.4683205,0.24968454,0.40189576,0.28507364,0.33689594,0.29325807,0.32699957,0.3216942,0.30413386,0.34282896,0.3607248,0.38645527,0.32896173,0.3746583,0.38212946,0.4118063,0.23709624,0.3887531,0.35769886,0.32324532,0.45440704,0.36605358,0.25868648,0.39455396,0.43639937,0.45918965,0.36035097,0.26414397,0.2920349,0.26915592,0.17381942,0.48514944,0.3212952,0.40602797,0.3294388,0.51030153,0.4191547,0.39113316,0.47838262,0.357427,0.5017134,0.50299656,0.45404541,0.35931286,0.41733605,0.35352156,0.5000004,0.17907545,0.39863932,0.4012152,0.5073498,0.3503466,0.32215822,0.3781975,0.40537584,0.27411455,0.3772314,0.379768,0.31483456,0.33826566,0.22608414,0.47861037,0.42296994,0.3836842,0.34705606,0.44644067,0.36646873,0.5175457,0.458801,0.4684057,0.45088738,0.48142162,0.28794304,0.41450953,0.388457,0.50001967,0.55392665,0.38813868,0.25588557,0.5656738,0.38396704,0.5062401,0.37943342,0.43984836,0.5381987,0.49414545,0.39397565,0.5158756,0.4881916,0.48167574,0.5527615,0.34506696,1.0,0.3252446,0.38803658,0.49208087,0.4235363,0.37778938,0.41453582,0.3922863,0.37640983,0.25066268,0.5077252,0.32638648,0.43174994,0.39173535,0.29115495,0.3061983,0.3866644,0.34333336,0.31079784,0.25280273,0.41681302,0.35195193,0.20480485,0.3733427,0.39493942,0.36203444,0.3412146,0.3516742,0.43965158,0.38749075,0.49176836,0.51909584,0.36210695,0.4489082,0.52594185,0.44274265,0.30828288,0.45366883,0.20820591,0.28861633,0.44493872,0.3013072,0.41126266,0.29038113,0.28753883,0.20872483,0.5464278,0.26920936,0.36463073,0.3689127,0.3349088,0.43372732,0.3361286,0.41247883,0.3618837,0.31427643
0.30524763,0.35733595,0.26132804,0.37825182,0.3831565,0.4866896,0.5795071,0.5085652,0.387137,0.7708163,0.2696237,0.4009536,0.30606782,0.35003954,0.40523556,0.24369866,0.45973724,0.3921879,0.5498848,0.39009437,0.3913645,0.41559163,0.3816089,0.5771836,0.4310493,0.22955045,0.34739575,0.47925505,0.5524621,0.3218806,0.45701253,0.4794448,0.49741608,0.4151768,0.18416715,0.41040283,0.3899185,0.27763724,0.47451973,0.29690087,0.37971732,0.32028025,0.4874593,0.26467255,0.5558365,0.39123216,0.3961054,0.47776037,0.29364324,0.50610054,0.24927779,0.41845137,0.2984918,0.4811064,0.5876933,0.4227549,0.25934315,0.43595403,0.3739829,0.39019173,0.36997327,0.3657574,0.3256228,0.5148572,0.6203668,0.3587202,0.4258442,0.5646841,0.5325554,0.3481167,0.31480637,0.33431172,0.6239638,0.49049994,0.6091864,0.48282695,0.5047733,0.4510791,0.52303815,0.4267787,0.5167081,0.63992417,0.5390356,0.37761396,0.32244104,0.3512256,0.44636685,0.2019711,0.54001874,0.47945338,0.46605927,0.47914746,0.45790341,0.3503113,0.4772736,0.5532935,0.40801406,0.56358474,0.23649585,0.3252446,0.9999999,0.5271383,0.3973789,0.36890057,0.3882754,0.32125902,0.49721903,0.4011622,0.3603594,0.54055226,0.3566067,0.45839536,0.43482035,0.32046473,0.5165875,0.49187595,0.3757169,0.5915678,0.49493313,0.44108772,0.3064131,0.2586231,0.29297748,0.28590363,0.30642033,0.29258472,0.24994957,0.49357224,0.24435487,0.21149886,0.43161577,0.30546245,0.35575825,0.41602343,0.54353905,0.42112023,0.6160387,0.3537624,0.48154944,0.38163722,0.4635769,0.3292712,0.26546448,0.3599664,0.50370157,0.48284107,0.43590647,0.3315968,0.35420543,0.3652233,0.3473578,0.53212845,0.36317492,0.6776197,0.44154498
