0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.5376623,0.63284636,0.7229709,0.6454364,0.6695334,0.60592735,0.58630717,0.39474466,0.5088432,0.4536292,0.9999998,0.7251002,0.5877554,0.6593627,0.39508933,0.59200066,0.5251086,0.5342174,0.5119338,0.42357823,0.59252274,0.5625622,0.5636355,0.4938119,0.4925154,0.6460216,0.62845886,0.61912763,0.7055415,0.5087561,0.6604373,0.5163386,0.5204511,0.31367528,0.5499772,0.577911,0.6298661,0.6577326,0.4653254,0.6901191,0.5254177,0.56427777,0.57497066,0.5411123,0.46542025,0.51514757,0.45753944,0.6012573,0.50849736,0.5758511,0.63195986,0.61903083,0.37824222,0.43517774,0.53071856,0.387051,0.36730558,0.6529244,0.3788761,0.32812077,0.41814542,0.6695495,0.3650145,0.4288726,0.64812165,0.44766513,0.580444,0.44766513,0.5119028,0.5544189,0.42011955,0.42011955,0.5634874,0.4242813,0.62584984,0.61642134,0.66314477,0.6898313,0.7274178,0.57213485,0.713029,0.5321672,0.5360582,0.4721964,0.59319115,0.46937138,0.75959814,0.58230716,0.34054446,0.34054446,0.52505034,0.45153567,0.54822844,0.51774085,0.51153916,0.71857864,0.6695216,0.5771525,0.5865441,0.45581168,0.41568756,0.48423728,0.52227855,0.5625429,0.5467754,0.6522573,0.36560673,0.51683486,0.51683486,0.34733438,0.31766665,0.44014496,0.50202614,0.5621618,0.66407573,0.6007448,0.6129201,0.4378749,0.57425755,0.61388266,0.40656406,0.61118805,0.43663627,0.343989,0.5494696,0.5255102,0.5038956,0.44618022,0.60390794,0.40682042,0.6627772,0.48663852,0.5758927,0.5848182,0.5813887,0.57636976,0.59421307,0.5916588,0.42275354,0.4779392
0.48122668,0.57729167,0.62612474,0.62851703,0.69874805,0.6115131,0.6172444,0.46108657,0.6816061,0.60268813,0.7251002,1.0,0.6315127,0.56660056,0.333595,0.43256524,0.46735024,0.57326186,0.4233076,0.4219553,0.65480614,0.5159891,0.5205054,0.51811606,0.51786417,0.6002652,0.54659677,0.5667356,0.64061177,0.50662637,0.6230905,0.49867803,0.44500428,0.3017634,0.41699988,0.49655288,0.5832974,0.5546548,0.4736588,0.6621898,0.55366766,0.660918,0.5899057,0.50628257,0.4099892,0.46237355,0.3355096,0.59550595,0.4416147,0.5263347,0.6533732,0.65055823,0.41927996,0.39995933,0.72111106,0.42680004,0.36628652,0.6303696,0.26338476,0.17318308,0.3788467,0.68078494,0.2969238,0.4139936,0.75193363,0.48856917,0.43105638,0.48856917,0.6441169,0.5836742,0.3533969,0.3533969,0.5407669,0.45465416,0.6349553,0.6003673,0.4912055,0.76680833,0.6457739,0.5076886,0.6088915,0.3536949,0.53523815,0.45252842,0.6046062,0.45605797,0.7410742,0.5285182,0.29813662,0.29813662,0.56519186,0.37518355,0.42007107,0.36911854,0.35604164,0.59595597,0.5059321,0.36295515,0.3804525,0.29158428,0.41007072,0.41340163,0.3970193,0.52570415,0.5995662,0.528456,0.4427808,0.5060317,0.5060317,0.28248337,0.2378682,0.3654954,0.4065696,0.4854078,0.59043574,0.51032895,0.53413826,0.30732256,0.3878703,0.41090167,0.26829618,0.54398584,0.3508522,0.28624928,0.5115894,0.4202302,0.3692259,0.4341321,0.4642747,0.3011806,0.60717595,0.3371307,0.4810999,0.47978103,0.51480603,0.4472652,0.53528035,0.5224737,0.36839426,0.49460667
0.46572974,0.47461653,0.5327184,0.59720993,0.6258749,0.50987756,0.6281571,0.4811297,0.7653028,0.6149094,0.5877554,0.6315127,1.0,0.60405445,0.34809452,0.46954155,0.5356975,0.55869156,0.58337784,0.48553538,0.48105744,0.38727725,0.4464401,0.50830513,0.4462803,0.5718844,0.50844014,0.50621045,0.53972757,0.48549327,0.49578488,0.5294261,0.5374287,0.27067044,0.34106103,0.38827133,0.585693,0.46750578,0.48535913,0.66995096,0.5048463,0.623787,0.5084226,0.5610871,0.52522594,0.5884453,0.5105376,0.5723764,0.38288766,0.44412434,0.6589589,0.6636839,0.5257652,0.5274669,0.5721734,0.40543187,0.38264892,0.5868666,0.3599045,0.2620752,0.34014457,0.59466696,0.28738636,0.5775561,0.6905407,0.50599277,0.29548866,0.50599277,0.69113797,0.6426316,0.54505473,0.54505473,0.60112196,0.5965739,0.6171166,0.35143694,0.42309934,0.62679577,0.5038681,0.5575097,0.5241674,0.31749678,0.5075713,0.42182678,0.6130108,0.5656135,0.57376355,0.52321786,0.37180156,0.37180156,0.4027936,0.39835513,0.32594454,0.30199695,0.2951124,0.47960663,0.40121186,0.35043037,0.3550138,0.25228375,0.39381027,0.49580333,0.41058347,0.57999164,0.55355525,0.43627107,0.4443527,0.48369884,0.48369884,0.44580418,0.37644812,0.5028243,0.5080153,0.514379,0.5170642,0.5130441,0.44817576,0.32188505,0.4034052,0.41792083,0.3652869,0.44992462,0.46300453,0.37545884,0.5455822,0.5039672,0.51347685,0.50929457,0.4617697,0.4131475,0.47296518,0.3625949,0.45243672,0.43495592,0.5067773,0.42376244,0.44797173,0.5129821,0.38115358,0.46465582
0.53196084,0.5575771,0.62851804,0.66197556,0.6309217,0.5970448,0.6978989,0.50574183,0.5986078,0.5751535,0.6593627,0.56660056,0.60405445,0.99999994,0.40204465,0.53065836,0.4890175,0.49433738,0.70378864,0.6779946,0.58791834,0.56225365,0.5835799,0.54154515,0.32377666,0.57658076,0.59746945,0.5399437,0.5794713,0.47852755,0.52868754,0.40793994,0.6415387,0.3065912,0.582523,0.4705615,0.5963041,0.49707294,0.41074893,0.681847,0.54833347,0.6826209,0.57141244,0.70596474,0.4957145,0.49766052,0.7125598,0.56456727,0.4271815,0.51082987,0.65670294,0.6676774,0.41612402,0.51233435,0.59645975,0.36214358,0.28890306,0.521053,0.3676058,0.29382676,0.4302732,0.6109419,0.5237258,0.5730625,0.6197889,0.55974936,0.512866,0.55974936,0.56845945,0.59897906,0.54845595,0.54845595,0.5066882,0.60290384,0.6836667,0.4705444,0.630051,0.5313934,0.53717977,0.4624979,0.5607683,0.5652689,0.4357407,0.3741633,0.5260747,0.4356715,0.5624599,0.48263317,0.36139616,0.36139616,0.46014202,0.54047775,0.54660845,0.5135873,0.51058704,0.6111697,0.59792864,0.48374808,0.4698285,0.36962727,0.39927307,0.58279413,0.545332,0.6704209,0.5845627,0.6670772,0.41109505,0.6277256,0.6277256,0.52285933,0.53999823,0.5928199,0.6239581,0.629587,0.7115105,0.6843538,0.6390251,0.57736087,0.6351995,0.6739752,0.57312703,0.62396187,0.6207571,0.437173,0.66732585,0.66986305,0.7031453,0.60577893,0.6275778,0.61943245,0.643132,0.5807766,0.59202516,0.56612986,0.59908247,0.57851607,0.6033025,0.6163602,0.5466665,0.49918425
0.43986055,0.5070621,0.43851906,0.54879993,0.465084,0.28538206,0.40161318,0.3685744,0.40778214,0.39570415,0.39508933,0.333595,0.34809452,0.40204465,0.9999998,0.4761654,0.6060997,0.63258684,0.27844402,0.3449334,0.33610785,0.42931646,0.4461401,0.31411016,0.28392816,0.34499767,0.5130067,0.46527153,0.3699604,0.32370752,0.4670915,0.3369493,0.54142845,0.46596268,0.43030745,0.52318317,0.523574,0.4715501,0.54768187,0.4734462,0.29313275,0.30705994,0.4321206,0.34160763,0.4875365,0.6130234,0.33049342,0.46168536,0.35855854,0.45435032,0.29661104,0.307505,0.1504415,0.3146739,0.32138735,0.18203357,0.253353,0.34878364,0.38314226,0.3156118,0.50974464,0.37467745,0.28568572,0.40360242,0.4107823,0.332448,0.32863784,0.332448,0.34078458,0.37373787,0.39165646,0.39165646,0.5159303,0.3836574,0.396387,0.4065019,0.3548153,0.39420053,0.37983787,0.2887981,0.41607183,0.34280437,0.44241425,0.41388935,0.3702581,0.38765475,0.42973715,0.3147428,0.2543292,0.2543292,0.43773884,0.21859705,0.28113413,0.27383584,0.27336445,0.36939108,0.4218613,0.28165135,0.30202502,0.30501634,0.37756583,0.6075072,0.51466924,0.46414164,0.35862052,0.27259803,0.46455604,0.49150813,0.49150813,0.37938115,0.22657354,0.36676735,0.358193,0.32226315,0.39923185,0.313587,0.3768723,0.277711,0.27320498,0.2903527,0.26373622,0.34825712,0.30623996,0.29885936,0.45609802,0.383366,0.29887187,0.34953916,0.4200039,0.26489386,0.42562556,0.36498967,0.35979784,0.38919643,0.40424117,0.39984483,0.42652324,0.3374967,0.4210531,0.6166451
0.531838,0.5076506,0.5956167,0.594748,0.5729296,0.4788952,0.44096816,0.30877373,0.36064786,0.34734917,0.59200066,0.43256524,0.46954155,0.53065836,0.4761654,1.0000001,0.55594724,0.54498005,0.43423483,0.47341,0.4545523,0.4386837,0.5317663,0.50190306,0.31992313,0.45602155,0.6437181,0.54204285,0.65790224,0.4421317,0.58602554,0.40815026,0.56839705,0.30796394,0.6355603,0.500096,0.63842887,0.47195804,0.5140512,0.5487303,0.3206519,0.35187426,0.46388227,0.3783179,0.5934711,0.55878675,0.4598078,0.43722594,0.4310014,0.47320378,0.3984014,0.39043057,0.28553617,0.3059443,0.37056428,0.29017982,0.22206113,0.41708267,0.3883464,0.38428578,0.40344587,0.46761554,0.2981826,0.31475952,0.4077171,0.22597069,0.42776746,0.22597069,0.38892955,0.30787304,0.4000547,0.4000547,0.5796093,0.36079136,0.50264317,0.42658186,0.45878112,0.47747952,0.4339586,0.4606891,0.4299663,0.39848918,0.45284706,0.45701277,0.4175704,0.40851274,0.5531671,0.39857996,0.30118787,0.30118787,0.4821321,0.4414609,0.4638343,0.42268163,0.41548413,0.53902626,0.5377774,0.4695398,0.4890687,0.37822706,0.42562822,0.5409446,0.6419054,0.5206601,0.43058574,0.43920064,0.39615554,0.4667962,0.4667962,0.35358143,0.35691565,0.5231647,0.5596225,0.48432007,0.5826309,0.45097065,0.48005378,0.42514715,0.470781,0.44375187,0.3716832,0.43725902,0.45668995,0.36662292,0.5248033,0.5796413,0.46704546,0.43736535,0.5414947,0.4307832,0.53522587,0.44757658,0.44927,0.4788881,0.46131182,0.49819952,0.5532239,0.49408293,0.41222957,0.55126226
0.5103678,0.6918655,0.59599787,0.56725353,0.5822089,0.5108038,0.44785553,0.4062358,0.4719813,0.38241732,0.5251086,0.46735024,0.5356975,0.4890175,0.6060997,0.55594724,1.0000002,0.6459702,0.5015876,0.37661886,0.47471976,0.5005101,0.53835535,0.5325147,0.4952935,0.5130346,0.6580954,0.5488346,0.6200901,0.4674141,0.5934209,0.5679423,0.61347413,0.41827473,0.59057975,0.5784654,0.63951826,0.58617234,0.62499624,0.63878447,0.37458295,0.44696605,0.5403068,0.4630403,0.62830245,0.63453543,0.37530655,0.59350085,0.5999485,0.621913,0.47934616,0.4804865,0.3537219,0.39327508,0.3880905,0.37457788,0.37563792,0.58976734,0.446349,0.44926816,0.5141264,0.543355,0.278666,0.4774118,0.5904896,0.3524712,0.51335454,0.3524712,0.526746,0.46063396,0.45038038,0.45038038,0.5683864,0.47260714,0.65063894,0.51569235,0.47240835,0.56298864,0.5699783,0.5069837,0.5732832,0.4408671,0.48522535,0.46276557,0.55161875,0.5222733,0.61766404,0.5465155,0.37298402,0.37298402,0.49560148,0.361779,0.423338,0.37577578,0.37495676,0.51196915,0.55491203,0.46949482,0.4855346,0.43616566,0.5485597,0.57734644,0.6758065,0.59666044,0.4545809,0.46952215,0.40261802,0.45422772,0.45422772,0.44276512,0.34862965,0.5219047,0.48944485,0.5178662,0.53487724,0.49959815,0.53220373,0.33492023,0.41796368,0.46696585,0.38398445,0.5187718,0.40066832,0.34147218,0.47689933,0.50398886,0.48486072,0.4696688,0.5661548,0.3874964,0.5337069,0.50284076,0.5403126,0.565551,0.48730248,0.5327899,0.5704026,0.4732074,0.4974253,0.57797384
0.5269458,0.6181518,0.5246945,0.60825574,0.6365111,0.43565,0.45005783,0.4200526,0.5578816,0.5393914,0.5342174,0.57326186,0.55869156,0.49433738,0.63258684,0.54498005,0.6459702,1.0,0.47017127,0.41245323,0.5277767,0.48291445,0.50883967,0.52649635,0.53146565,0.5177028,0.5536058,0.5477339,0.5428557,0.5981773,0.64715487,0.49830627,0.630863,0.43123162,0.48114756,0.60433877,0.6620402,0.61680615,0.6131679,0.6402737,0.4487661,0.4421233,0.51971185,0.4143898,0.5843818,0.68137133,0.4111556,0.6586033,0.43770155,0.5330065,0.48146343,0.49728766,0.33892578,0.370467,0.48114204,0.4149093,0.4284116,0.5602641,0.4020536,0.38492817,0.5165536,0.5470519,0.30194467,0.46338522,0.60456514,0.34618607,0.3621829,0.34618607,0.5696975,0.48077795,0.38139477,0.38139477,0.6132889,0.46985912,0.526284,0.5553422,0.42760587,0.5848562,0.46436077,0.481032,0.4811911,0.3336889,0.52593976,0.41880295,0.45642588,0.39182228,0.53988934,0.49449015,0.28308856,0.28308856,0.5206951,0.31654352,0.3512658,0.33418608,0.33007365,0.51929665,0.4792205,0.374711,0.3849983,0.3023064,0.5899032,0.64979255,0.6061535,0.62075794,0.5045298,0.318101,0.5536906,0.5114299,0.5114299,0.37509918,0.30704516,0.43788978,0.47534162,0.45062554,0.47599676,0.39299342,0.43088388,0.30001235,0.30439973,0.3475399,0.31436688,0.4287535,0.37346366,0.27424583,0.5341543,0.4858515,0.4104912,0.4574289,0.4828461,0.31146845,0.43663362,0.38926414,0.44475698,0.49153548,0.53695625,0.5027471,0.5430086,0.43274447,0.44505966,0.7157498
0.55130875,0.52649766,0.53790945,0.516145,0.49196976,0.6009943,0.532691,0.5397363,0.42858094,0.41603374,0.5119338,0.4233076,0.58337784,0.70378864,0.27844402,0.43423483,0.5015876,0.47017127,1.0000002,0.5496707,0.4399551,0.5394354,0.52098835,0.5072747,0.41019556,0.5050423,0.5362428,0.45791,0.50846773,0.4666083,0.4384781,0.4977976,0.6367589,0.38379464,0.47421062,0.44580233,0.52167684,0.4686985,0.39382318,0.6092513,0.5090999,0.5427697,0.5044666,0.6819069,0.5709663,0.48346156,0.6639159,0.6104609,0.41515398,0.5042796,0.57938117,0.64493525,0.56525296,0.5657006,0.4517672,0.5991826,0.45401907,0.54991376,0.44543803,0.42936996,0.47299564,0.5377417,0.47913516,0.5999483,0.5140598,0.43146574,0.49654916,0.43146574,0.58917207,0.56333035,0.62600654,0.62600654,0.43300474,0.5824083,0.60580504,0.43590912,0.60501015,0.5079276,0.49746782,0.45185554,0.51277626,0.5797324,0.39006817,0.3351152,0.42428005,0.3573402,0.47657272,0.4719037,0.4185874,0.4185874,0.3946465,0.5244874,0.4701973,0.43026578,0.4241356,0.5137176,0.46246225,0.4691478,0.41959515,0.36310494,0.4979524,0.5591381,0.5939691,0.6871551,0.5472405,0.638001,0.30312493,0.53743,0.53743,0.4219221,0.5824006,0.69572806,0.705928,0.72526824,0.6432797,0.6574446,0.6342157,0.61179507,0.64938915,0.59215057,0.6190293,0.6358901,0.57172924,0.5173903,0.5186027,0.63899386,0.73260456,0.6581764,0.5291418,0.68331826,0.57218736,0.5559621,0.5762562,0.5440094,0.6268872,0.56142944,0.5619329,0.58233464,0.5295023,0.44117332
0.42231852,0.4634562,0.46818727,0.5693397,0.567402,0.48699173,0.5700517,0.5228206,0.5053644,0.57627654,0.42357823,0.4219553,0.48553538,0.6779946,0.3449334,0.47341,0.37661886,0.41245323,0.5496707,0.99999994,0.5032784,0.44386807,0.5591097,0.4559289,0.2394038,0.37453443,0.45492703,0.40776026,0.46229,0.3869605,0.42509764,0.3051275,0.6567075,0.29206884,0.4120099,0.3921647,0.5840528,0.38629866,0.30371994,0.4891708,0.45082366,0.45521718,0.45955843,0.56186426,0.47699398,0.50835544,0.6070975,0.4575919,0.24291542,0.37311462,0.48604345,0.5173771,0.38451728,0.39084154,0.47309214,0.28488904,0.19216608,0.32936174,0.2658198,0.25364578,0.3577873,0.4347366,0.35655636,0.43561637,0.44128975,0.4151368,0.37516373,0.4151368,0.45560065,0.3811373,0.46200103,0.46200103,0.42842132,0.5349176,0.460805,0.3650896,0.42477196,0.4426275,0.31045014,0.33044702,0.33880636,0.40667725,0.32220146,0.22548288,0.43599984,0.3198306,0.3787765,0.3566152,0.2984356,0.2984356,0.3633474,0.4887729,0.40741712,0.3541798,0.34767577,0.4457742,0.41574234,0.26293138,0.2390446,0.177062,0.28878802,0.47585267,0.48000988,0.62961483,0.48750213,0.39994454,0.45305875,0.60954136,0.60954136,0.3925111,0.46892756,0.5491966,0.55231947,0.5581497,0.5818306,0.570028,0.43401664,0.51584244,0.45134687,0.41856664,0.46599075,0.5141007,0.5360908,0.4307392,0.59924495,0.5873534,0.56477606,0.527568,0.48517415,0.5757174,0.5083326,0.46280617,0.40688038,0.3966383,0.49109575,0.4494093,0.49152732,0.4630062,0.4929126,0.4825024
0.48739094,0.6397008,0.62887025,0.6873018,0.7127524,0.66298753,0.5849013,0.459683,0.5470451,0.58222806,0.59252274,0.65480614,0.48105744,0.58791834,0.33610785,0.4545523,0.47471976,0.5277767,0.4399551,0.5032784,0.9999999,0.5423281,0.52469534,0.5528245,0.44164717,0.5098502,0.5445455,0.6287994,0.6486259,0.50685835,0.7166876,0.4692284,0.5301477,0.4214447,0.44970226,0.4828542,0.61239195,0.5906757,0.37948936,0.6350784,0.3832702,0.5372201,0.45340997,0.4482864,0.41081914,0.42040342,0.39908522,0.5525951,0.4185487,0.4457466,0.5918056,0.5832985,0.33240122,0.3497717,0.66708255,0.33579522,0.25447863,0.48528063,0.27953923,0.2835315,0.36905327,0.57333004,0.3647455,0.37396115,0.63177824,0.38515592,0.46142167,0.38515592,0.59138954,0.45240432,0.3367952,0.3367952,0.45679453,0.3940834,0.63794875,0.5300016,0.4322105,0.63898534,0.50184447,0.50132513,0.50335896,0.31741685,0.39072502,0.35759416,0.4115922,0.27668884,0.6461574,0.48803744,0.3338305,0.3338305,0.5188386,0.33688372,0.40449056,0.3174486,0.30598003,0.56621164,0.51089835,0.3880241,0.36235812,0.28232357,0.4981464,0.434927,0.5018103,0.6031258,0.6027628,0.50051796,0.4405703,0.5710681,0.5710681,0.39843655,0.33581394,0.46035364,0.51421815,0.59678245,0.6386422,0.5500516,0.53812146,0.38408408,0.41047093,0.42991725,0.31839716,0.5766288,0.40835506,0.33754158,0.6467974,0.5846102,0.50163275,0.54131013,0.5050564,0.37648833,0.5625424,0.47195166,0.46803993,0.48598415,0.54837334,0.5303451,0.5554681,0.56251144,0.3857317,0.49688882
0.5252885,0.6549641,0.635279,0.62753046,0.6038946,0.55823904,0.55874234,0.48725545,0.37704498,0.49182343,0.5625622,0.5159891,0.38727725,0.56225365,0.42931646,0.4386837,0.5005101,0.48291445,0.5394354,0.44386807,0.5423281,1.0,0.6318925,0.4819417,0.4301119,0.4510399,0.50288844,0.56016034,0.5557697,0.5201266,0.5807996,0.54834664,0.61441076,0.43150932,0.5116321,0.51929617,0.60561985,0.502312,0.4492039,0.5940959,0.5484423,0.5262381,0.5541093,0.54555243,0.59144473,0.54482454,0.4648848,0.6595563,0.51086575,0.5559925,0.5747572,0.5891529,0.37520283,0.44004348,0.53095245,0.43665525,0.40198785,0.5588347,0.38182342,0.34430268,0.6553658,0.5771481,0.51209795,0.4441115,0.5799162,0.48842496,0.6000701,0.48842496,0.49594972,0.46836632,0.5147514,0.5147514,0.49697435,0.5024668,0.5910536,0.6012753,0.63821197,0.5515912,0.572655,0.49064943,0.61197275,0.6094637,0.4913776,0.4545344,0.42217287,0.3678272,0.6000075,0.4918108,0.35702538,0.35702538,0.5309042,0.50200695,0.5639941,0.5328982,0.52615803,0.6088062,0.6157141,0.5032847,0.5008856,0.5380472,0.51985174,0.5448234,0.5955569,0.56858605,0.51571745,0.64611167,0.48595917,0.63533133,0.63533133,0.36055404,0.47615707,0.56539965,0.5565529,0.61168873,0.7116666,0.60756457,0.67813075,0.59700596,0.55611706,0.52133214,0.5387606,0.68478084,0.45404026,0.43157983,0.5916043,0.51590014,0.48144436,0.5308678,0.6401997,0.40968457,0.6908219,0.6894408,0.66911334,0.68477935,0.7321354,0.6815163,0.7016485,0.51239026,0.5360939,0.5769256
0.45128638,0.6216994,0.65462124,0.58921844,0.6703406,0.5244117,0.4963184,0.43015873,0.40755498,0.4487958,0.5636355,0.5205054,0.4464401,0.5835799,0.4461401,0.5317663,0.53835535,0.50883967,0.52098835,0.5591097,0.52469534,0.6318925,1.0000002,0.50444293,0.4021371,0.4732765,0.6354543,0.53587365,0.55520654,0.4452616,0.5939231,0.36640948,0.69025224,0.38486415,0.5888858,0.63745546,0.66584903,0.5537245,0.5193322,0.5882586,0.41828644,0.42777216,0.51687443,0.53588814,0.5480771,0.5333123,0.59245884,0.5427226,0.48313585,0.6871463,0.5755543,0.5503687,0.33382568,0.3835622,0.48356867,0.34289166,0.25420034,0.39490002,0.35862717,0.3332674,0.5677495,0.5758898,0.3744822,0.36950144,0.48991805,0.44560006,0.5392895,0.44560006,0.43470895,0.38319618,0.45801276,0.45801276,0.51105493,0.42950982,0.5777543,0.6706264,0.56234676,0.5334012,0.53087056,0.45791417,0.49801213,0.54316187,0.4818839,0.40415743,0.50789523,0.39919233,0.6298338,0.44291595,0.314542,0.314542,0.48444313,0.56925035,0.53873473,0.46444708,0.46349454,0.5770238,0.57802755,0.43279225,0.44171816,0.43401432,0.401256,0.5522089,0.6666712,0.53342336,0.60676605,0.5601117,0.50307244,0.60297245,0.60297245,0.450433,0.5161502,0.693697,0.64965624,0.6064813,0.70004106,0.6378632,0.59244025,0.58472705,0.5548512,0.52474856,0.6078783,0.61669075,0.56831396,0.38172683,0.6450129,0.5800365,0.522755,0.5529331,0.5918294,0.5269971,0.6479219,0.64640415,0.57328063,0.60380965,0.63700163,0.61614716,0.7002154,0.55774397,0.66067684,0.543256
0.47960067,0.56822246,0.47297087,0.5366409,0.63785374,0.63660395,0.4426611,0.4773487,0.44798106,0.4593855,0.4938119,0.51811606,0.50830513,0.54154515,0.31411016,0.50190306,0.5325147,0.52649635,0.5072747,0.4559289,0.5528245,0.4819417,0.50444293,1.0000001,0.54027295,0.48930293,0.58220005,0.5244603,0.65725976,0.50585747,0.5320847,0.44841325,0.53273714,0.28253502,0.42339635,0.4747947,0.47671258,0.5277738,0.5692961,0.51486254,0.35687932,0.4551397,0.3756343,0.3958219,0.51730627,0.48982853,0.36613244,0.47718176,0.49576908,0.4951313,0.6142238,0.63538873,0.34629858,0.40614256,0.48931327,0.49810028,0.38318557,0.47559333,0.4380357,0.41185766,0.4124676,0.64672345,0.34993494,0.43554503,0.56828296,0.30728433,0.39255744,0.30728433,0.5470633,0.5069893,0.37326548,0.37326548,0.42824805,0.4947995,0.56898993,0.5185874,0.4981791,0.52166176,0.46202415,0.4472887,0.4754935,0.36865568,0.38561606,0.3211509,0.44551903,0.39570743,0.5598529,0.41598997,0.3822989,0.3822989,0.45742267,0.41746056,0.439883,0.35901633,0.35697672,0.531756,0.4352931,0.4616533,0.42066532,0.36976022,0.51081926,0.5197837,0.524119,0.59613657,0.41067645,0.41817927,0.36744022,0.4262621,0.4262621,0.4248765,0.30353612,0.45768946,0.5286308,0.55028504,0.55291414,0.41225684,0.49643677,0.41326553,0.38940403,0.41340607,0.34912255,0.53609943,0.43657583,0.23972696,0.5091946,0.477069,0.49844655,0.49870425,0.49140555,0.41952696,0.5003242,0.43296832,0.49344677,0.512899,0.53103524,0.55365866,0.5057304,0.47233626,0.38437337,0.42587185
0.362813,0.49168968,0.46409103,0.44429934,0.513399,0.49848396,0.32128745,0.44815877,0.40905297,0.38874707,0.4925154,0.51786417,0.4462803,0.32377666,0.28392816,0.31992313,0.4952935,0.53146565,0.41019556,0.2394038,0.44164717,0.4301119,0.4021371,0.54027295,1.0000001,0.46963844,0.54344827,0.49491304,0.4731933,0.5129892,0.55462754,0.5146731,0.39823574,0.42511123,0.32918763,0.48192513,0.39847428,0.5753386,0.5252658,0.41363075,0.38904753,0.38076904,0.42606714,0.34855545,0.46018898,0.4204941,0.281415,0.5586715,0.4972008,0.51061726,0.5212815,0.505,0.32440114,0.39229387,0.3718368,0.48862404,0.427238,0.49365023,0.31393063,0.2516216,0.43362796,0.55319965,0.20799237,0.39306337,0.4934761,0.30682194,0.3647196,0.30682194,0.49487272,0.44436473,0.3414728,0.3414728,0.29697073,0.3379116,0.43132398,0.6093389,0.4703827,0.49032715,0.47322768,0.38157016,0.41571528,0.33398002,0.3073539,0.2905323,0.37353262,0.37676352,0.44982845,0.5729328,0.31748143,0.31748143,0.4724931,0.31852314,0.28006554,0.28440034,0.28131503,0.36165154,0.3516196,0.32806993,0.3675052,0.29728884,0.51653755,0.40448204,0.3755836,0.42774278,0.38318682,0.33993036,0.32368922,0.32398576,0.32398576,0.33902484,0.19311635,0.31709644,0.3355999,0.4485797,0.39713362,0.36465377,0.3860106,0.20276393,0.29819962,0.30419153,0.23115942,0.43089068,0.1833226,0.18794079,0.29781982,0.2705671,0.27267516,0.3474378,0.3512944,0.1651181,0.40516543,0.2837072,0.4017198,0.40448463,0.40091217,0.37337962,0.3489879,0.39360198,0.29136515,0.36036825
0.46452683,0.541136,0.62776685,0.54489356,0.61895716,0.45952496,0.55444235,0.39531624,0.49052593,0.4384722,0.6460216,0.6002652,0.5718844,0.57658076,0.34499767,0.45602155,0.5130346,0.5177028,0.5050423,0.37453443,0.5098502,0.4510399,0.4732765,0.48930293,0.46963844,1.0000001,0.6616643,0.48362336,0.63128316,0.52009207,0.53111744,0.4543543,0.46360064,0.34193027,0.4716289,0.48566663,0.5822212,0.5193777,0.44881094,0.6364238,0.5415275,0.6317527,0.4060738,0.5272981,0.50949,0.4786374,0.4226772,0.50942653,0.4379907,0.569281,0.65883505,0.632529,0.38308153,0.44925982,0.4736883,0.33170104,0.39658454,0.54519737,0.32139868,0.40199316,0.2968107,0.60138845,0.33696508,0.49346077,0.6735125,0.43684208,0.39409426,0.43684208,0.56662726,0.52277166,0.34513617,0.34513617,0.4136374,0.46231365,0.6261308,0.55151045,0.5712715,0.6469985,0.6501001,0.52380633,0.4577887,0.359778,0.41349632,0.34931487,0.52185106,0.5266927,0.6952091,0.60800683,0.20805664,0.20805664,0.3652359,0.30056703,0.350466,0.38875785,0.38035485,0.5186457,0.48192438,0.43364716,0.41495615,0.32982928,0.4539057,0.47774047,0.50331366,0.48690814,0.59533906,0.50664353,0.36546528,0.46275553,0.46275553,0.33466166,0.40335894,0.46619546,0.48855904,0.47880876,0.5157557,0.499971,0.6121998,0.34529847,0.38445815,0.47800198,0.37307492,0.4780588,0.40048757,0.2827843,0.5180249,0.4855349,0.52859664,0.42261985,0.44898525,0.34429592,0.52716494,0.44419837,0.46790427,0.4867102,0.4924408,0.46616656,0.5254925,0.49804464,0.4253686,0.4246658
