0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.48795977,0.31046474,0.34734046,0.4344768,0.17411391,0.43469167,0.3594061,0.416527,0.47129205,0.4953693,1.0,0.410192,0.32702467,0.57563937,0.40923458,0.46461865,0.42480582,0.575439,0.44509134,0.501542,0.41451007,0.46799594,0.30890006,0.28606504,0.5070823,0.44389558,0.38560608,0.5778998,0.43244678,0.37110233,0.43130088,0.4081177,0.45958993,0.48266894,0.45191497,0.39959064,0.45981872,0.39313644,0.37823933,0.373141,0.41781297,0.4583195,0.49879208,0.46241063,0.52834064,0.50403357,0.4156229,0.5236754,0.44660217,0.4717635,0.4315977,0.3308885,0.40400648,0.4868758,0.40588832,0.35281032,0.3843386,0.32652342,0.55757564,0.59634495,0.17486235,0.5623703,0.49993438,0.5035559,0.54382455,0.5306213,0.40930253,0.48470408,0.46417168,0.545346,0.5179429,0.44661355,0.29313022,0.2856552,0.37280998,0.39436483,0.3954056,0.5131171,0.43307963,0.26841876,0.37576443,0.39625186,0.4696182,0.33877423,0.37933153,0.3127503,0.41406605,0.49308217,0.4663717,0.45429766,0.3288652,0.36547232,0.44229504,0.3629736,0.37561738,0.45594168,0.2599916,0.3251109,0.4021141,0.38337308,0.3902533,0.30090094,0.3120023,0.4784186,0.25256526,0.4400341,0.38867858,0.3252246,0.36185962,0.28947562,0.3109439,0.30172786,0.35792574,0.30752683,0.34225017,0.20503223,0.28765443,0.44156718,0.46452168,0.3781338,0.43588072,0.49022824,0.526202,0.4401895,0.38524336,0.2937821,0.28689694,0.34781736,0.43590084,0.45981568,0.4484164,0.42691138,0.2986251,0.4635521,0.37421077,0.5258101,0.38619083,0.46576303,0.47038597,0.48228282,0.3327281,0.4580317,0.4614026,0.5181943,0.4277328,0.36323452,0.26633865,0.39815804,0.4067179,0.4665228,0.497539,0.51717424,0.61981,0.39539516,0.50550675
0.30461103,0.27100104,0.46027762,0.40705466,0.25373015,0.36160615,0.3841421,0.29278418,0.36103338,0.44815642,0.410192,1.0000004,0.23066312,0.35065624,0.35189703,0.39407796,0.44208282,0.38601312,0.38866603,0.45782706,0.33133456,0.27834323,0.21593279,0.40213057,0.4227352,0.38710734,0.34548014,0.426192,0.39838624,0.3223278,0.4759911,0.43261242,0.3661295,0.42056584,0.45714357,0.40650618,0.43237156,0.48642936,0.37365276,0.38025331,0.3820085,0.54058015,0.37335822,0.25299552,0.43182218,0.3170635,0.36712813,0.42159903,0.39392275,0.4558099,0.46631086,0.4298998,0.38890243,0.50089514,0.39748776,0.47728953,0.5310645,0.3026135,0.35366273,0.53512764,0.29368317,0.43280303,0.78343964,0.39222944,0.35822573,0.4465257,0.3448075,0.26357496,0.3475436,0.6504885,0.46041954,0.4745103,0.4197472,0.20147601,0.3313129,0.3950665,0.4022786,0.38111454,0.3458845,0.29624605,0.28905213,0.39478558,0.3410465,0.15077494,0.23563099,0.16599324,0.21324381,0.23581114,0.4024756,0.27046692,0.17139047,0.27308798,0.26414806,0.31168866,0.3206129,0.40706837,0.20452045,0.25227806,0.25320262,0.20646957,0.37027496,0.43505216,0.2674958,0.29504535,0.4287597,0.3335371,0.40295434,0.37745976,0.39357263,0.21962559,0.3230772,0.3335781,0.44764945,0.3295256,0.39973533,0.32939917,0.32988185,0.42008555,0.43896228,0.37880558,0.23493129,0.3333556,0.3400553,0.2956917,0.3561949,0.1826879,0.10938698,0.317401,0.2624855,0.29907367,0.34498566,0.38958547,0.22906008,0.22767654,0.24486111,0.36934456,0.35733604,0.3311684,0.3430107,0.3818025,0.46256125,0.39047882,0.58933866,0.501848,0.3326304,0.3723398,0.39719975,0.60409117,0.36429873,0.5290698,0.4515268,0.69636965,0.39358145,0.31621948,0.35026157
0.24884903,0.091876596,0.16980514,0.30586052,0.24893984,0.29930478,0.23594034,0.19006625,0.37364644,0.260941,0.32702467,0.23066312,1.0000002,0.34480655,0.26751778,0.3265371,0.20558497,0.29880708,0.279343,0.31052834,0.2827096,0.27171284,0.26685086,0.2065933,0.26582265,0.32407033,0.21358757,0.36798325,0.3289906,0.32302222,0.29977196,0.26939046,0.30732265,0.32073706,0.2851116,0.22648796,0.3702526,0.30952668,0.21002269,0.27974027,0.29163644,0.2948821,0.305967,0.37473735,0.28243667,0.2485955,0.28241032,0.27870747,0.32354364,0.3184171,0.22608809,0.2596756,0.29429802,0.30135104,0.2666969,0.23392633,0.1711407,0.1323587,0.31500375,0.31837845,0.16917592,0.264755,0.23610464,0.33252683,0.26744992,0.29998526,0.19578454,0.35310245,0.5183907,0.34547892,0.2859343,0.3456046,0.44929808,0.24075933,0.24327669,0.3933268,0.18444745,0.42130598,0.36000794,0.12632479,0.26784143,0.29678756,0.3348518,0.28029102,0.31652272,0.27206954,0.23772392,0.32608306,0.43335843,0.33977622,0.33270574,0.2910902,0.31134063,0.24196592,0.3180311,0.37109137,0.24462767,0.27869195,0.2272024,0.28532425,0.32397497,0.5011267,0.8079188,0.39961958,0.7147841,0.3372038,0.33458984,0.17822076,0.2803341,0.35132706,0.22232099,0.27511358,0.18638033,0.24011263,0.28548306,0.16902943,0.13556474,0.38876402,0.29075664,0.363715,0.29630035,0.23990351,0.33061168,0.32007873,0.15977149,0.22977409,0.25365385,0.31347853,0.29523435,0.23937654,0.4029422,0.27480072,0.37957186,0.30063424,0.318302,0.35915348,0.2482714,0.33949247,0.38641703,0.28940904,0.21534342,0.28651616,0.24702063,0.3314107,0.3038199,0.20402345,0.31694913,0.27628508,0.29844823,0.30680203,0.34724504,0.28674442,0.36491898,0.27230722,0.28651568
0.48560178,0.30935776,0.56328607,0.4431031,0.23934607,0.39918453,0.41791576,0.4045034,0.5541793,0.50665593,0.57563937,0.35065624,0.34480655,1.0,0.39765456,0.4209636,0.5708195,0.46909904,0.43685305,0.42822418,0.40479052,0.39370382,0.38703263,0.30631953,0.49409652,0.43121004,0.4106983,0.5037543,0.43531603,0.523898,0.35087162,0.5380511,0.43616855,0.5216591,0.4610207,0.40164995,0.42551836,0.5268816,0.4551671,0.52743125,0.5817161,0.38244826,0.41609842,0.5338006,0.5045133,0.5315391,0.36079887,0.52406615,0.45081556,0.50015986,0.5522926,0.43782246,0.5037161,0.51641166,0.5079582,0.3994534,0.38264892,0.29469204,0.5864999,0.5076085,0.28488696,0.58894926,0.41934332,0.39094523,0.4991995,0.4921794,0.4057371,0.3990339,0.41933668,0.46652073,0.46540475,0.46084633,0.33650196,0.25529408,0.30933395,0.40770066,0.4741675,0.42405432,0.40204847,0.38129228,0.4042667,0.36693758,0.45520213,0.2937041,0.41332704,0.32168233,0.43817663,0.50953764,0.39923546,0.41482145,0.34963715,0.3229684,0.4890105,0.4614272,0.2908752,0.41120747,0.38429758,0.30092818,0.31554425,0.28166568,0.46334103,0.31441972,0.2920243,0.4505217,0.20362955,0.45365334,0.3698768,0.33594298,0.518835,0.3566146,0.38548604,0.30981874,0.4720079,0.36313844,0.3520099,0.23421443,0.36633497,0.43994188,0.41074705,0.47054356,0.4185462,0.51686853,0.5299951,0.39320418,0.4000491,0.23366201,0.26958472,0.34240723,0.49881315,0.4613765,0.44132474,0.452526,0.2989076,0.36904007,0.340128,0.34734297,0.35739273,0.44697088,0.38470525,0.3971475,0.45397013,0.33189324,0.48593634,0.4987961,0.44107053,0.39693123,0.38777274,0.30351293,0.4327308,0.50713515,0.42491752,0.4229119,0.5029752,0.35815832,0.52324927
0.43300617,0.3204694,0.40284243,0.426489,0.36322266,0.5584174,0.43134272,0.38890594,0.56622964,0.46769267,0.40923458,0.35189703,0.26751778,0.39765456,0.99999976,0.71377873,0.62710536,0.7218636,0.7884153,0.8487838,0.35950947,0.7272178,0.40564793,0.50115794,0.35694668,0.41045588,0.71828395,0.5031182,0.35109776,0.4330403,0.23527628,0.27437383,0.24738811,0.5502187,0.375458,0.603526,0.4190541,0.55920804,0.42177302,0.3606425,0.47281843,0.39638227,0.41277966,0.3565255,0.31841832,0.22715792,0.26594773,0.39583746,0.29595414,0.580145,0.28667715,0.49017775,0.48138863,0.38450506,0.4570828,0.3167184,0.46697256,0.19034375,0.338787,0.3854791,0.38615233,0.41012013,0.3855961,0.61481774,0.5709816,0.6298287,0.48234698,0.5532454,0.2927052,0.40322033,0.3682341,0.39378533,0.3593829,0.16812573,0.22739235,0.1999968,0.3588376,0.56637627,0.2722229,0.41985938,0.2566977,0.4092854,0.46200985,0.23668936,0.21922435,0.19275624,0.30706403,0.19942597,0.29826656,0.666892,0.25731185,0.24523509,0.37163574,0.29390496,0.18805014,0.3292734,0.26648724,0.1532013,0.2089985,0.14148073,0.34769702,0.321415,0.25045875,0.517784,0.259714,0.4368766,0.37320036,0.4667518,0.42591214,0.3045804,0.42736596,0.40472177,0.368811,0.5610275,0.5141921,0.27133778,0.2918716,0.5617166,0.54232717,0.2467501,0.47232538,0.46734214,0.49570686,0.5674156,0.5000399,0.20694661,0.26156694,0.3587353,0.35623994,0.25164846,0.65725476,0.59123456,0.47576356,0.38661486,0.6856888,0.5226264,0.6421263,0.46691465,0.53783715,0.38496363,0.4988354,0.4103372,0.5681534,0.44461977,0.40883136,0.46652907,0.30491742,0.32490826,0.45621097,0.3714782,0.36704344,0.47355202,0.6461669,0.3160532,0.38370615
0.4575274,0.39049697,0.4534182,0.44688177,0.29371646,0.5138571,0.52750677,0.4671954,0.4916758,0.5187377,0.46461865,0.39407796,0.3265371,0.4209636,0.71377873,1.0,0.49345654,0.6795811,0.7844882,0.7659358,0.46071926,0.5689801,0.41298446,0.4343332,0.44228595,0.52057683,0.674098,0.5401404,0.54074615,0.49915218,0.3951483,0.32859865,0.42708352,0.59250844,0.4772147,0.58164525,0.45155817,0.54567564,0.4636531,0.43354857,0.5714442,0.40724626,0.4391037,0.42201582,0.41506246,0.325328,0.3017167,0.57934445,0.41695797,0.561424,0.36489546,0.44186088,0.47862443,0.47043976,0.5782604,0.39211452,0.45559534,0.36927414,0.4101935,0.46866968,0.4074805,0.49298334,0.41298607,0.70471454,0.61738133,0.644831,0.5891299,0.66483915,0.40865406,0.45692334,0.34089702,0.46844172,0.40387774,0.26792806,0.3133095,0.29224223,0.39216554,0.5970179,0.38091964,0.37399352,0.3238731,0.52590346,0.39118373,0.2814824,0.36054587,0.20592251,0.37677175,0.2594946,0.40839165,0.54774636,0.3316719,0.30529487,0.44827422,0.3483268,0.24148782,0.4775802,0.41652584,0.19660193,0.25360793,0.23250353,0.37916076,0.3299715,0.30198425,0.5191758,0.35645568,0.54280096,0.5342422,0.51659274,0.56830955,0.39945722,0.41932967,0.46873716,0.4538205,0.49652112,0.5037496,0.2859636,0.32405826,0.58191234,0.5512561,0.31877643,0.4711764,0.53943205,0.64667094,0.54274994,0.47234666,0.2977795,0.23921046,0.40563342,0.387124,0.32695183,0.6599307,0.5982475,0.45764166,0.36486906,0.58383393,0.55285823,0.61031336,0.5207051,0.5559099,0.43324262,0.48082703,0.46526897,0.55696857,0.5496733,0.45932296,0.47990048,0.46028474,0.34794354,0.49085218,0.4240011,0.45540017,0.48822767,0.67571163,0.40610337,0.41211554
0.50190854,0.42972445,0.44556212,0.4731175,0.4864756,0.4854672,0.4759183,0.5245024,0.6144197,0.6408464,0.42480582,0.44208282,0.20558497,0.5708195,0.62710536,0.49345654,1.0000002,0.51474285,0.5976425,0.60545695,0.5401001,0.66499937,0.49661207,0.50104576,0.529174,0.4275061,0.5310984,0.62799585,0.47457346,0.50900614,0.33243448,0.5537329,0.37698233,0.49030775,0.3764133,0.574247,0.36924556,0.5064589,0.44711602,0.53916514,0.52503026,0.32801348,0.4441877,0.48759302,0.5254277,0.4633807,0.33293283,0.48162425,0.4183752,0.6169124,0.41772914,0.6238732,0.5188126,0.47240525,0.49408543,0.39299166,0.46473634,0.34666649,0.49289393,0.43392754,0.5950254,0.5316669,0.4372245,0.45167336,0.61789024,0.5574586,0.4221856,0.3686155,0.3780058,0.44671848,0.3917177,0.44299448,0.45067275,0.24608563,0.3180431,0.33235514,0.6150962,0.43659776,0.37445658,0.5103935,0.42492646,0.31565803,0.5295311,0.22516997,0.3063535,0.2713899,0.41765368,0.3136872,0.27379888,0.60834026,0.38761395,0.32638052,0.417777,0.38411677,0.29335618,0.41205156,0.3817792,0.1981849,0.32376415,0.20807502,0.49530178,0.38464904,0.25617903,0.3903079,0.22105828,0.41199493,0.36885172,0.35869652,0.54981506,0.34579486,0.4567176,0.27870947,0.4986531,0.51123047,0.37431043,0.5070214,0.491198,0.46559584,0.4648742,0.48281795,0.36117834,0.37507555,0.40284473,0.5117005,0.4309889,0.24299352,0.22723913,0.27950814,0.43837687,0.39876094,0.4666186,0.4135086,0.32134336,0.36907908,0.39443296,0.3748314,0.40558544,0.3932794,0.43228528,0.42402345,0.61400807,0.36951572,0.6179236,0.37801304,0.39465588,0.48830485,0.35981533,0.3690707,0.42064443,0.47396034,0.44645882,0.5179084,0.56253165,0.33797473,0.49487093
0.4872555,0.400457,0.49233854,0.48503253,0.3020692,0.51988405,0.46999827,0.4646543,0.5243094,0.48911378,0.575439,0.38601312,0.29880708,0.46909904,0.7218636,0.6795811,0.51474285,1.0000001,0.7287244,0.68856335,0.42744118,0.6056144,0.36644274,0.45229477,0.43807,0.41453236,0.70772165,0.54039234,0.41552484,0.5008977,0.3549307,0.4267485,0.393408,0.56163526,0.45436943,0.57295203,0.4503647,0.5598726,0.54237753,0.38393825,0.58570755,0.4415539,0.45660055,0.4174715,0.4331863,0.35437375,0.3245178,0.4918047,0.4643697,0.6474585,0.4314633,0.46546704,0.4550434,0.45138288,0.50210303,0.3174836,0.48162338,0.22948742,0.45317414,0.5316919,0.36333933,0.48499113,0.45292726,0.66189706,0.6426648,0.6390772,0.48376834,0.5485465,0.4184199,0.5107483,0.40110165,0.5076698,0.3803787,0.2579961,0.2936939,0.3420238,0.43223935,0.6376595,0.3564008,0.41078866,0.33461732,0.47129226,0.51358306,0.34082305,0.30462652,0.22700809,0.34885907,0.32815966,0.38262978,0.6051468,0.32455164,0.36034885,0.4286719,0.39577943,0.2007336,0.37690216,0.29441646,0.17880717,0.2557559,0.19694543,0.45332408,0.32816717,0.32299322,0.52691823,0.2872064,0.48814386,0.51548797,0.52456,0.49399468,0.37439042,0.4295299,0.40196204,0.4054252,0.4700144,0.45619446,0.30711243,0.35743254,0.5579538,0.56008244,0.2700572,0.57179767,0.6097832,0.6420879,0.6115209,0.57670045,0.22335339,0.28551152,0.35221863,0.38585734,0.38316458,0.69745815,0.6368123,0.48080283,0.45668226,0.62588274,0.5798317,0.57484925,0.50849754,0.51023984,0.3674623,0.55040336,0.50176877,0.56738865,0.539291,0.4567185,0.4930638,0.33072117,0.3906713,0.5594914,0.48144066,0.49233586,0.502805,0.6858052,0.33619374,0.4439232
0.49305457,0.4059366,0.46895307,0.4701154,0.3100827,0.5829454,0.51956105,0.52030754,0.5690754,0.5372579,0.44509134,0.38866603,0.279343,0.43685305,0.7884153,0.7844882,0.5976425,0.7287244,0.99999994,0.82307386,0.52249366,0.6381091,0.4481303,0.48835158,0.45671743,0.48740235,0.7715062,0.51626784,0.46125615,0.49070227,0.34132627,0.39726472,0.34942004,0.6646887,0.4942116,0.68085974,0.4159894,0.6424395,0.46325558,0.44192967,0.604444,0.4109698,0.48305565,0.5020302,0.45750314,0.30699804,0.2630779,0.47458678,0.3671369,0.6604258,0.36245933,0.46359795,0.5023697,0.49182612,0.5901562,0.39561486,0.47892618,0.27233332,0.4633491,0.45792007,0.43652073,0.44414523,0.45600832,0.6030841,0.62365,0.6240498,0.50744766,0.59182084,0.3670459,0.4420578,0.30071872,0.4450844,0.35063225,0.19496989,0.22210939,0.24354108,0.4428863,0.592662,0.32458973,0.40042406,0.3542441,0.48676968,0.51491374,0.30103993,0.27962214,0.19561663,0.33109224,0.22503975,0.36897475,0.5850793,0.3342815,0.31626898,0.40768853,0.3498483,0.27095705,0.3636337,0.3526594,0.17710134,0.20093341,0.19199893,0.37767905,0.29198375,0.27205262,0.5059491,0.24268758,0.51230204,0.49076575,0.51822776,0.55540866,0.42363995,0.43550915,0.39361447,0.45680374,0.530831,0.5019009,0.28996408,0.34708634,0.56766105,0.5283316,0.28223985,0.44760025,0.4772914,0.52633667,0.5709336,0.47347814,0.2348218,0.2606616,0.3669185,0.4108364,0.30293626,0.69090366,0.57774913,0.48223984,0.3791601,0.6341952,0.521007,0.59695995,0.5033472,0.48137224,0.38661832,0.5292639,0.40849063,0.5706914,0.4824605,0.41516668,0.4837957,0.34752333,0.31966835,0.5024318,0.45921907,0.43452358,0.48970172,0.67876244,0.39950335,0.4148016
0.44757858,0.35558957,0.45861864,0.44231385,0.355681,0.61173594,0.45891926,0.47514004,0.56396306,0.53167355,0.501542,0.45782706,0.31052834,0.42822418,0.8487838,0.7659358,0.60545695,0.68856335,0.82307386,1.0000002,0.44758028,0.67096114,0.40400213,0.47196996,0.41828424,0.53386116,0.7138165,0.57849,0.44993117,0.387429,0.3284972,0.3373287,0.31427196,0.576201,0.45527014,0.5664129,0.47295082,0.57286954,0.39386547,0.39046967,0.4652115,0.47302943,0.5378464,0.41024673,0.3614452,0.3164283,0.40389425,0.44119114,0.323905,0.5901289,0.32591617,0.46617788,0.47976843,0.4995214,0.46676934,0.4368707,0.49509606,0.24158135,0.38672066,0.4667924,0.39837772,0.4364301,0.49606946,0.64361566,0.63764846,0.66000175,0.52166384,0.6084808,0.3719151,0.536706,0.41829616,0.4624046,0.34422308,0.19199462,0.24081157,0.2627469,0.4006735,0.53750324,0.35332227,0.35442352,0.2807229,0.49963617,0.46635276,0.32790554,0.28899488,0.23941764,0.3988367,0.27210832,0.4185361,0.6107276,0.32426584,0.32198095,0.35807812,0.31578338,0.30921963,0.41220778,0.32037058,0.26288036,0.23126632,0.24842945,0.4113209,0.366249,0.27582997,0.5080571,0.33805597,0.49963087,0.44561458,0.47055548,0.48704028,0.38957778,0.41532,0.4145052,0.46590152,0.5319287,0.54536873,0.33760244,0.26890993,0.612298,0.6108732,0.3342083,0.44630522,0.48629037,0.5462771,0.5284958,0.537918,0.292499,0.28204834,0.46956968,0.43153864,0.34488985,0.62653404,0.57959545,0.39311826,0.39846623,0.6001597,0.52975994,0.5912318,0.4984088,0.53167003,0.47763994,0.45958394,0.4363302,0.5938973,0.49462718,0.41781163,0.49097818,0.3250314,0.4172092,0.4606209,0.41096103,0.41501212,0.55407524,0.6496619,0.44508415,0.3957495
0.46677464,0.51168936,0.39213043,0.5035695,0.2979845,0.48685163,0.47108397,0.49806565,0.46767673,0.43196183,0.41451007,0.33133456,0.2827096,0.40479052,0.35950947,0.46071926,0.5401001,0.42744118,0.52249366,0.44758028,1.0,0.4389655,0.53396606,0.41132143,0.5472442,0.4998883,0.4580934,0.50764894,0.5511993,0.50349027,0.36342305,0.4424071,0.34387073,0.5671776,0.4936369,0.499227,0.4419425,0.41942704,0.4663908,0.5538799,0.498788,0.4180395,0.436373,0.5598633,0.5843229,0.31920767,0.26739603,0.40570655,0.38871163,0.5808665,0.4064412,0.45685673,0.41482437,0.45619893,0.5111862,0.33055282,0.48499712,0.23226273,0.51251566,0.41508025,0.44016856,0.51931024,0.45548725,0.32444993,0.42893136,0.44378364,0.3841948,0.44253337,0.33413696,0.45460325,0.23828256,0.396242,0.34950063,0.20632109,0.2575259,0.2760079,0.47660232,0.28984314,0.36755452,0.43901736,0.5101988,0.45906764,0.43072438,0.28329337,0.32511815,0.2963308,0.35439363,0.35820216,0.33218125,0.39852834,0.46234432,0.3579771,0.4701429,0.44581342,0.26862657,0.38534242,0.4525301,0.12618439,0.4083774,0.18643783,0.31652844,0.27400666,0.28201663,0.39998683,0.28750777,0.43609968,0.45153964,0.3163105,0.49898964,0.32060555,0.42452234,0.2733877,0.42838785,0.35508007,0.25516158,0.29828766,0.55157506,0.38040817,0.31818998,0.36447704,0.16839266,0.29544178,0.35707432,0.5110681,0.23246624,0.26573795,0.3019998,0.34514195,0.43484622,0.4245228,0.46004045,0.27671266,0.30115667,0.10000179,0.31899858,0.3306904,0.3133965,0.37629408,0.3006211,0.34926283,0.42022243,0.35670698,0.42157727,0.3326441,0.47307235,0.3369053,0.35033417,0.3005327,0.4845733,0.4031538,0.516198,0.5716369,0.4932071,0.3402104,0.46063358
0.3825154,0.32635587,0.35029668,0.43278623,0.38713372,0.51281947,0.44882423,0.383542,0.5610546,0.46426713,0.46799594,0.27834323,0.27171284,0.39370382,0.7272178,0.5689801,0.66499937,0.6056144,0.6381091,0.67096114,0.4389655,0.9999999,0.58870673,0.52984524,0.3956003,0.48741663,0.5638361,0.5285772,0.39763808,0.44434482,0.29034197,0.32203966,0.27648145,0.5097165,0.4330159,0.61360145,0.44938612,0.46450993,0.43560487,0.5070258,0.44924748,0.36009887,0.3654903,0.4575603,0.52287525,0.23963787,0.26948893,0.35878104,0.35875666,0.6126503,0.4108173,0.5070503,0.417117,0.357706,0.49747887,0.2764684,0.45054007,0.16039342,0.34038565,0.38118517,0.3946836,0.376005,0.36402857,0.5765339,0.57793105,0.5601553,0.45978025,0.6172011,0.379793,0.40692914,0.33285892,0.3803531,0.41045585,0.120055094,0.21531871,0.26943147,0.39651233,0.454746,0.2926007,0.5213726,0.41402286,0.3870182,0.5520059,0.2406094,0.21731445,0.24014974,0.29787302,0.25015366,0.31966493,0.68487406,0.4252377,0.2427826,0.40583068,0.2841187,0.18701625,0.32990056,0.37740883,0.1157905,0.3328006,0.19766814,0.33507353,0.34839696,0.2994337,0.6459953,0.22028777,0.4918766,0.37459844,0.42915034,0.45495883,0.2883566,0.39316195,0.47965163,0.3513394,0.53348285,0.4597897,0.2885651,0.38282812,0.54877186,0.5207803,0.33692974,0.46827307,0.44808966,0.4550022,0.5767726,0.4368438,0.24976388,0.2739404,0.30144334,0.40076953,0.2812372,0.64800745,0.49875176,0.5325774,0.38080424,0.63717,0.48686546,0.5778321,0.45232376,0.50365543,0.36829156,0.48307624,0.45700315,0.54257923,0.3840671,0.44075853,0.5058861,0.35334307,0.30565676,0.4350751,0.36364353,0.40376437,0.41035375,0.6679307,0.29462618,0.403988
0.32880747,0.3350181,0.29469547,0.5078836,0.41610885,0.484829,0.4672407,0.42655474,0.4644453,0.40065867,0.30890006,0.21593279,0.26685086,0.38703263,0.40564793,0.41298446,0.49661207,0.36644274,0.4481303,0.40400213,0.53396606,0.58870673,1.0000002,0.4803994,0.404882,0.41283065,0.41860133,0.464072,0.44479376,0.52804935,0.38981858,0.29985115,0.33419883,0.50693226,0.4509796,0.50666904,0.48554918,0.36622083,0.45258826,0.40384084,0.46804908,0.34852928,0.3026985,0.46223462,0.46166605,0.1891038,0.29660237,0.3372752,0.4402827,0.59890175,0.42130288,0.52248573,0.42800635,0.3230511,0.5390314,0.3009652,0.39379793,0.15631746,0.3087958,0.3285271,0.4433117,0.3798668,0.2913031,0.29619795,0.35694075,0.41951385,0.49122328,0.5073222,0.3211835,0.3163072,0.25258824,0.3290857,0.3953449,0.19741881,0.32233912,0.33180517,0.3517165,0.26836175,0.33633757,0.6139281,0.43255112,0.40360582,0.38728064,0.21075782,0.25727147,0.2859169,0.31966287,0.2614351,0.32773483,0.4671072,0.48880705,0.26630297,0.47467154,0.3959754,0.2314196,0.36507788,0.49067882,0.12251985,0.29221627,0.19112799,0.33343834,0.29229844,0.31046617,0.449834,0.22219132,0.41829288,0.40738302,0.28783068,0.48564932,0.3126639,0.41344142,0.25341445,0.34732857,0.43996507,0.29903018,0.31254375,0.4515232,0.42115042,0.29381853,0.3947681,0.2234037,0.3460741,0.2933432,0.3498691,0.18408358,0.2620672,0.24018097,0.32340312,0.43431723,0.26759648,0.4275357,0.27690774,0.28449294,0.2078859,0.3893615,0.30776846,0.33082265,0.37866217,0.31209433,0.36208388,0.45558125,0.3837874,0.3970051,0.36091536,0.5298023,0.38074747,0.33968413,0.20652625,0.4048294,0.35523272,0.4248799,0.33115023,0.50591063,0.3247089,0.44450635
0.33687848,0.37855047,0.30555582,0.41579774,0.3438949,0.47561872,0.4511021,0.3914621,0.4972991,0.4147179,0.28606504,0.40213057,0.2065933,0.30631953,0.50115794,0.4343332,0.50104576,0.45229477,0.48835158,0.47196996,0.41132143,0.52984524,0.4803994,1.0000002,0.38759857,0.33374482,0.49977505,0.37833825,0.37590036,0.42371917,0.34601498,0.34825355,0.26729023,0.51542574,0.40972358,0.62781024,0.43058336,0.39503753,0.46313238,0.39368832,0.4834751,0.41527244,0.27152985,0.36992705,0.39772022,0.2150575,0.33728647,0.36795455,0.40324816,0.6341085,0.39439973,0.51871145,0.44684082,0.34780827,0.41313326,0.31474555,0.39921087,0.20483112,0.3742604,0.32103387,0.4787291,0.33768535,0.37863293,0.35951632,0.3190018,0.40121418,0.47241914,0.37128228,0.31560856,0.35691053,0.24095945,0.50000435,0.43448597,0.15216011,0.2781136,0.29739574,0.33449215,0.3289488,0.4061349,0.599036,0.3551049,0.34962994,0.41766,0.16206428,0.14361545,0.12389964,0.22698548,0.12692939,0.282244,0.48049837,0.2555114,0.31091815,0.39123598,0.25951046,0.26503187,0.39394975,0.3617255,0.15163743,0.2190415,0.17395088,0.3831006,0.3735857,0.25982377,0.33913064,0.23002262,0.37695843,0.37886262,0.32906997,0.41492093,0.24669242,0.39462137,0.31299618,0.33799052,0.5661832,0.25772828,0.3222251,0.44604713,0.3393969,0.28905362,0.2770276,0.21208091,0.40701467,0.26847142,0.34923667,0.28471905,0.10346858,0.15767694,0.29192773,0.29472634,0.1660586,0.41962987,0.3372097,0.27939248,0.15389702,0.3661381,0.34911025,0.3380445,0.34134775,0.28171954,0.3023302,0.5512322,0.29263908,0.508113,0.37858984,0.3407774,0.4122498,0.25986877,0.29179442,0.46424335,0.30394757,0.42192703,0.37709662,0.38779795,0.2616638,0.33301157
